dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.148158,5.543830,6.481111,0.377106,-4.370769,0.000000,4.710768
0.010000,7.148149,5.540277,6.484663,0.333399,-4.370769,-0.000000,4.709088
0.010000,7.148136,5.537162,6.487779,0.289691,-4.370769,-0.000000,4.707625
0.010000,7.148122,5.534484,6.490457,0.245983,-4.370769,0.000000,4.706375
0.010000,7.148107,5.532242,6.492698,0.202276,-4.370769,-0.000000,4.705335
0.010000,7.148094,5.530429,6.494512,0.160375,-4.190070,18.069957,4.704497
0.010000,7.148082,5.529010,6.495930,0.123331,-3.704429,48.564103,4.703844
0.010000,7.148073,5.527939,6.497002,0.091143,-3.218788,48.564103,4.703351
0.010000,7.148065,5.527164,6.497777,0.063811,-2.733147,48.564103,4.702996
0.010000,7.148060,5.526638,6.498303,0.041336,-2.247506,48.564103,4.702756
0.010000,7.148057,5.526312,6.498628,0.023717,-1.761865,48.564103,4.702607
0.010000,7.148056,5.526138,6.498802,0.010955,-1.276224,48.564103,4.702527
0.010000,7.148055,5.526068,6.498872,0.003049,-0.790582,48.564103,4.702495
0.010000,7.148055,5.526053,6.498887,0.000000,-0.304941,48.564103,4.702488
0.010000,7.148055,5.526053,6.498887,0.000000,0.000000,30.494146,4.702488
