dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.825496,1.552327,6.726026,0.927522,-4.370769,0.000000,4.720563
0.010000,5.825554,1.543271,6.735083,0.883814,-4.370769,0.000000,4.717059
0.010000,5.825580,1.534652,6.743702,0.840107,-4.370769,0.000000,4.713788
0.010000,5.825579,1.526470,6.751885,0.796399,-4.370769,-0.000000,4.710738
0.010000,5.825555,1.518724,6.759630,0.752691,-4.370769,0.000000,4.707899
0.010000,5.825513,1.511415,6.766939,0.708984,-4.370769,0.000000,4.705262
0.010000,5.825456,1.504545,6.773810,0.665276,-4.370769,-0.000000,4.702820
0.010000,5.825387,1.498111,6.780244,0.621568,-4.370769,0.000000,4.700565
0.010000,5.825310,1.492114,6.786241,0.577861,-4.370769,0.000000,4.698489
0.010000,5.825227,1.486553,6.791801,0.534153,-4.370769,0.000000,4.696587
0.010000,5.825142,1.481432,6.796924,0.490445,-4.370769,0.000000,4.694854
0.010000,5.825056,1.476747,6.801610,0.446738,-4.370769,-0.000000,4.693285
0.010000,5.824972,1.472499,6.805859,0.403030,-4.370769,-0.000000,4.691874
0.010000,5.824891,1.468688,6.809671,0.359322,-4.370769,0.000000,4.690619
0.010000,5.824816,1.465313,6.813045,0.315614,-4.370769,-0.000000,4.689515
0.010000,5.824747,1.462378,6.815983,0.271907,-4.370769,0.000000,4.688562
0.010000,5.824686,1.459878,6.818484,0.228199,-4.370769,0.000000,4.687753
0.010000,5.824635,1.457815,6.820547,0.184491,-4.370769,-0.000000,4.687090
0.010000,5.824593,1.456170,6.822192,0.144567,-3.992468,37.830079,4.686562
0.010000,5.824560,1.454901,6.823463,0.109498,-3.506827,48.564103,4.686156
0.010000,5.824535,1.453957,6.824407,0.079287,-3.021186,48.564103,4.685855
0.010000,5.824517,1.453291,6.825073,0.053931,-2.535545,48.564103,4.685643
0.010000,5.824505,1.452854,6.825509,0.033432,-2.049904,48.564103,4.685504
0.010000,5.824499,1.452597,6.825766,0.017789,-1.564263,48.564103,4.685423
0.010000,5.824495,1.452473,6.825890,0.007003,-1.078622,48.564103,4.685383
0.010000,5.824494,1.452433,6.825930,0.001073,-0.592981,48.564103,4.685370
0.010000,5.824494,1.452427,6.825935,0.000000,-0.107340,48.564103,4.685369
0.010000,5.824494,1.452427,6.825935,0.000000,0.000000,10.734024,4.685369
