dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.055667,1.771547,7.125228,3.409200,0.000000,0.000000,0.433371
0.010000,7.086360,1.786381,7.159320,3.409200,0.000000,0.000000,0.467260
0.010000,7.116524,1.802264,7.193412,3.409200,0.000000,0.000000,0.502234
0.010000,7.146106,1.819207,7.227504,3.409200,0.000000,0.000000,0.538171
0.010000,7.175053,1.837213,7.261596,3.409200,0.000000,0.000000,0.574925
0.010000,7.203311,1.856281,7.295688,3.409200,0.000000,0.000000,0.612332
0.010000,7.230832,1.876399,7.329780,3.409200,0.000000,0.000000,0.650211
0.010000,7.257550,1.897535,7.363850,3.404741,-0.445917,-44.591745,0.688341
0.010000,7.283391,1.919629,7.397851,3.395425,-0.931558,-48.564103,0.726469
0.010000,7.308287,1.942611,7.431734,3.381253,-1.417199,-48.564103,0.764344
0.010000,7.332183,1.966395,7.465451,3.362225,-1.902841,-48.564103,0.801721
0.010000,7.355035,1.990891,7.498954,3.338340,-2.388482,-48.564103,0.838377
0.010000,7.376814,2.016000,7.532194,3.309599,-2.874123,-48.564103,0.874111
0.010000,7.397500,2.041617,7.565122,3.276001,-3.359764,-48.564103,0.908754
0.010000,7.417085,2.067636,7.597690,3.237547,-3.845405,-48.564103,0.942164
0.010000,7.435574,2.093947,7.629848,3.194237,-4.331046,-48.564103,0.974234
0.010000,7.452989,2.120462,7.661572,3.150529,-4.370769,-3.972358,1.004908
0.010000,7.469372,2.147114,7.692859,3.106821,-4.370769,-0.000000,1.034174
0.010000,7.484770,2.173845,7.723709,3.063114,-4.370769,0.000000,1.062045
0.010000,7.499228,2.200601,7.754121,3.019406,-4.370769,-0.000000,1.088544
0.010000,7.512792,2.227331,7.784097,2.975698,-4.370769,0.000000,1.113708
0.010000,7.525509,2.253990,7.813635,2.931991,-4.370769,0.000000,1.137581
0.010000,7.537424,2.280541,7.842737,2.888283,-4.370769,0.000000,1.160217
0.010000,7.548580,2.306944,7.871401,2.844575,-4.370769,0.000000,1.181666
0.010000,7.559021,2.333169,7.899628,2.800867,-4.370769,-0.000000,1.201988
0.010000,7.568788,2.359185,7.927418,2.757160,-4.370769,0.000000,1.221237
0.010000,7.577920,2.384968,7.954771,2.713452,-4.370769,0.000000,1.239473
0.010000,7.586453,2.410495,7.981687,2.669744,-4.370769,-0.000000,1.256751
0.010000,7.594425,2.435745,8.008166,2.626037,-4.370769,0.000000,1.273124
0.010000,7.601868,2.460700,8.034208,2.582329,-4.370769,0.000000,1.288644
0.010000,7.608815,2.485345,8.059813,2.538621,-4.370769,0.000000,1.303362
0.010000,7.615295,2.509664,8.084981,2.494914,-4.370769,0.000000,1.317324
0.010000,7.621337,2.533645,8.109711,2.451206,-4.370769,-0.000000,1.330574
0.010000,7.626967,2.557276,8.134005,2.407498,-4.370769,0.000000,1.343154
0.010000,7.632212,2.580549,8.157861,2.363791,-4.370769,-0.000000,1.355105
0.010000,7.637093,2.603454,8.181280,2.320083,-4.370769,0.000000,1.366462
0.010000,7.641635,2.625984,8.204263,2.276375,-4.370769,-0.000000,1.377260
0.010000,7.645856,2.648129,8.226808,2.232667,-4.370769,0.000000,1.387530
0.010000,7.649779,2.669887,8.248916,2.188960,-4.370769,-0.000000,1.397304
0.010000,7.653420,2.691249,8.270587,2.145252,-4.370769,0.000000,1.406609
0.010000,7.656797,2.712212,8.291821,2.101544,-4.370769,-0.000000,1.415471
0.010000,7.659927,2.732772,8.312618,2.057837,-4.370769,0.000000,1.423914
0.010000,7.662825,2.752925,8.332978,2.014129,-4.370769,-0.000000,1.431961
0.010000,7.665507,2.772667,8.352901,1.970421,-4.370769,0.000000,1.439633
0.010000,7.667984,2.791995,8.372386,1.926714,-4.370769,-0.000000,1.446950
0.010000,7.670271,2.810904,8.391435,1.883006,-4.370769,0.000000,1.453930
0.010000,7.672379,2.829397,8.410046,1.839298,-4.370769,0.000000,1.460590
0.010000,7.674320,2.847467,8.428221,1.795591,-4.370769,-0.000000,1.466945
0.010000,7.676105,2.865114,8.445958,1.751883,-4.370769,0.000000,1.473011
0.010000,7.677744,2.882336,8.463258,1.708175,-4.370769,0.000000,1.478802
0.010000,7.679247,2.899132,8.480122,1.664467,-4.370769,-0.000000,1.484330
0.010000,7.680622,2.915501,8.496548,1.620760,-4.370769,0.000000,1.489607
0.010000,7.681879,2.931441,8.512537,1.577052,-4.370769,0.000000,1.494645
0.010000,7.683024,2.946951,8.528089,1.533344,-4.370769,0.000000,1.499454
0.010000,7.684067,2.962029,8.543204,1.489637,-4.370769,0.000000,1.504043
0.010000,7.685014,2.976678,8.557882,1.445929,-4.370769,-0.000000,1.508423
0.010000,7.685872,2.990891,8.572122,1.402221,-4.370769,0.000000,1.512601
0.010000,7.686647,3.004673,8.585926,1.358514,-4.370769,-0.000000,1.516585
0.010000,7.687346,3.018023,8.599293,1.314806,-4.370769,0.000000,1.520384
0.010000,7.687974,3.030936,8.612222,1.271098,-4.370769,-0.000000,1.524003
0.010000,7.688537,3.043415,8.624715,1.227391,-4.370769,0.000000,1.527450
0.010000,7.689040,3.055460,8.636770,1.183683,-4.370769,-0.000000,1.530731
0.010000,7.689487,3.067070,8.648388,1.139975,-4.370769,0.000000,1.533851
0.010000,7.689883,3.078246,8.659569,1.096267,-4.370769,0.000000,1.536815
0.010000,7.690233,3.088983,8.670314,1.052560,-4.370769,0.000000,1.539629
0.010000,7.690540,3.099284,8.680621,1.008852,-4.370769,0.000000,1.542297
0.010000,7.690809,3.109153,8.690491,0.965144,-4.370769,-0.000000,1.544825
0.010000,7.691043,3.118581,8.699924,0.921437,-4.370769,0.000000,1.547214
0.010000,7.691245,3.127576,8.708919,0.877729,-4.370769,0.000000,1.549470
0.010000,7.691418,3.136132,8.717478,0.834021,-4.370769,0.000000,1.551596
0.010000,7.691566,3.144252,8.725600,0.790314,-4.370769,0.000000,1.553596
0.010000,7.691691,3.151936,8.733284,0.746606,-4.370769,0.000000,1.555472
0.010000,7.691796,3.159184,8.740532,0.702898,-4.370769,-0.000000,1.557227
0.010000,7.691883,3.165994,8.747342,0.659191,-4.370769,0.000000,1.558864
0.010000,7.691954,3.172366,8.753716,0.615483,-4.370769,0.000000,1.560385
0.010000,7.692011,3.178303,8.759652,0.571775,-4.370769,0.000000,1.561793
0.010000,7.692057,3.183801,8.765151,0.528067,-4.370769,-0.000000,1.563089
0.010000,7.692093,3.188862,8.770213,0.484360,-4.370769,0.000000,1.564275
0.010000,7.692121,3.193487,8.774838,0.440652,-4.370769,-0.000000,1.565354
0.010000,7.692142,3.197677,8.779026,0.396944,-4.370769,0.000000,1.566326
0.010000,7.692157,3.201426,8.782777,0.353237,-4.370769,0.000000,1.567193
0.010000,7.692168,3.204741,8.786091,0.309529,-4.370769,-0.000000,1.567956
0.010000,7.692175,3.207616,8.788968,0.265821,-4.370769,0.000000,1.568616
0.010000,7.692179,3.210057,8.791408,0.222114,-4.370769,0.000000,1.569175
0.010000,7.692182,3.212059,8.793410,0.178406,-4.370769,-0.000000,1.569632
0.010000,7.692184,3.213646,8.794998,0.139157,-3.924852,44.591745,1.569994
0.010000,7.692185,3.214866,8.796218,0.104765,-3.439211,48.564103,1.570272
0.010000,7.692185,3.215766,8.797118,0.075230,-2.953570,48.564103,1.570476
0.010000,7.692185,3.216396,8.797746,0.050550,-2.467929,48.564103,1.570619
0.010000,7.692185,3.216803,8.798153,0.030727,-1.982288,48.564103,1.570712
0.010000,7.692185,3.217035,8.798385,0.015761,-1.496647,48.564103,1.570765
0.010000,7.692185,3.217143,8.798492,0.005651,-1.011006,48.564103,1.570789
