dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.720694,3.622194,5.488720,3.397579,-0.823846,-48.564103,0.679671
0.010000,3.747228,3.643310,5.522630,3.384485,-1.309487,-48.564103,0.664666
0.010000,3.773953,3.663929,5.556385,3.366533,-1.795128,-48.564103,0.649535
0.010000,3.800825,3.684017,5.589937,3.343726,-2.280769,-48.564103,0.634318
0.010000,3.827796,3.703546,5.623236,3.316062,-2.766410,-48.564103,0.619054
0.010000,3.854816,3.722488,5.656234,3.283541,-3.252051,-48.564103,0.603786
0.010000,3.880751,3.740289,5.688882,3.246164,-3.737692,-48.564103,0.610523
0.010000,3.906894,3.759172,5.721133,3.203931,-4.223333,-48.564103,0.640054
0.010000,3.932159,3.778517,5.752954,3.160223,-4.370769,-14.743595,0.666403
0.010000,3.956595,3.798208,5.784337,3.116515,-4.370769,0.000000,0.689678
0.010000,3.980263,3.818145,5.815284,3.072808,-4.370769,-0.000000,0.710014
0.010000,4.003220,3.838239,5.845793,3.029100,-4.370769,0.000000,0.727560
0.010000,4.025525,3.858410,5.875866,2.985392,-4.370769,-0.000000,0.742465
0.010000,4.047231,3.878586,5.905501,2.941685,-4.370769,0.000000,0.754877
0.010000,4.068394,3.898703,5.934700,2.897977,-4.370769,0.000000,0.764936
0.010000,4.089061,3.918704,5.963461,2.854269,-4.370769,-0.000000,0.772777
0.010000,4.109280,3.938539,5.991785,2.810562,-4.370769,0.000000,0.778520
0.010000,4.129095,3.958163,6.019672,2.766854,-4.370769,0.000000,0.782279
0.010000,4.148544,3.977533,6.047122,2.723146,-4.370769,0.000000,0.784157
0.010000,4.167665,3.996614,6.074135,2.679438,-4.370769,0.000000,0.784246
0.010000,4.186491,4.015372,6.100711,2.635731,-4.370769,-0.000000,0.782631
0.010000,4.205053,4.033776,6.126850,2.592023,-4.370769,0.000000,0.779391
0.010000,4.223376,4.051799,6.152551,2.548315,-4.370769,0.000000,0.774597
0.010000,4.241486,4.069415,6.177816,2.504608,-4.370769,-0.000000,0.768315
0.010000,4.259403,4.086602,6.202643,2.460900,-4.370769,0.000000,0.760608
0.010000,4.277146,4.103338,6.227034,2.417192,-4.370769,0.000000,0.751536
0.010000,4.294730,4.119603,6.250987,2.373485,-4.370769,-0.000000,0.741157
0.010000,4.312168,4.135381,6.274504,2.329777,-4.370769,0.000000,0.729529
0.010000,4.329469,4.150655,6.297583,2.286069,-4.370769,-0.000000,0.716710
0.010000,4.346642,4.165411,6.320225,2.242362,-4.370769,0.000000,0.702761
0.010000,4.363692,4.179637,6.342430,2.198654,-4.370769,0.000000,0.687743
0.010000,4.380620,4.193322,6.364198,2.154946,-4.370769,-0.000000,0.671721
0.010000,4.397427,4.206456,6.385529,2.111238,-4.370769,0.000000,0.654766
0.010000,4.414111,4.219034,6.406423,2.067531,-4.370769,0.000000,0.636949
0.010000,4.430668,4.231048,6.426880,2.023823,-4.370769,0.000000,0.618348
0.010000,4.447090,4.242497,6.446899,1.980115,-4.370769,-0.000000,0.599044
0.010000,4.463371,4.253378,6.466482,1.936408,-4.370769,0.000000,0.579122
0.010000,4.479500,4.263693,6.485627,1.892700,-4.370769,-0.000000,0.558673
0.010000,4.495466,4.273444,6.504336,1.848992,-4.370769,0.000000,0.537786
0.010000,4.511256,4.282637,6.522607,1.805285,-4.370769,0.000000,0.516556
0.010000,4.526856,4.291279,6.540442,1.761577,-4.370769,-0.000000,0.495078
0.010000,4.542252,4.299379,6.557839,1.717869,-4.370769,0.000000,0.473445
0.010000,4.557429,4.306948,6.574799,1.674162,-4.370769,-0.000000,0.451752
0.010000,4.572371,4.314001,6.591322,1.630454,-4.370769,0.000000,0.430088
0.010000,4.587063,4.320550,6.607408,1.586746,-4.370769,-0.000000,0.408542
0.010000,4.601489,4.326614,6.623057,1.543038,-4.370769,0.000000,0.387196
0.010000,4.615634,4.332209,6.638269,1.499331,-4.370769,-0.000000,0.366126
0.010000,4.629483,4.337355,6.653044,1.455623,-4.370769,0.000000,0.345405
0.010000,4.643022,4.342073,6.667381,1.411915,-4.370769,-0.000000,0.325096
0.010000,4.656238,4.346382,6.681282,1.368208,-4.370769,0.000000,0.305257
0.010000,4.669117,4.350304,6.694745,1.324500,-4.370769,-0.000000,0.285939
0.010000,4.681649,4.353861,6.707772,1.280792,-4.370769,0.000000,0.267184
0.010000,4.693821,4.357074,6.720361,1.237085,-4.370769,-0.000000,0.249029
0.010000,4.705624,4.359966,6.732514,1.193377,-4.370769,0.000000,0.231505
0.010000,4.717049,4.362558,6.744229,1.149669,-4.370769,0.000000,0.214634
0.010000,4.728087,4.364870,6.755507,1.105962,-4.370769,-0.000000,0.198435
0.010000,4.738732,4.366925,6.766348,1.062254,-4.370769,0.000000,0.182921
0.010000,4.748976,4.368741,6.776752,1.018546,-4.370769,-0.000000,0.168101
0.010000,4.758814,4.370339,6.786719,0.974838,-4.370769,0.000000,0.153979
0.010000,4.768240,4.371738,6.796249,0.931131,-4.370769,-0.000000,0.140556
0.010000,4.777251,4.372954,6.805342,0.887423,-4.370769,0.000000,0.127830
0.010000,4.785843,4.374006,6.813997,0.843715,-4.370769,0.000000,0.115798
0.010000,4.794011,4.374909,6.822216,0.800008,-4.370769,0.000000,0.104454
0.010000,4.801755,4.375679,6.829997,0.756300,-4.370769,0.000000,0.093789
0.010000,4.809070,4.376330,6.837342,0.712592,-4.370769,0.000000,0.083795
0.010000,4.815956,4.376876,6.844249,0.668885,-4.370769,-0.000000,0.074464
0.010000,4.822410,4.377330,6.850720,0.625177,-4.370769,0.000000,0.065784
0.010000,4.828432,4.377702,6.856753,0.581469,-4.370769,0.000000,0.057746
0.010000,4.834020,4.378004,6.862349,0.537762,-4.370769,0.000000,0.050339
0.010000,4.839174,4.378246,6.867508,0.494054,-4.370769,-0.000000,0.043554
0.010000,4.843892,4.378437,6.872230,0.450346,-4.370769,-0.000000,0.037381
0.010000,4.848174,4.378586,6.876515,0.406638,-4.370769,0.000000,0.031810
0.010000,4.852020,4.378698,6.880363,0.362931,-4.370769,0.000000,0.026832
0.010000,4.855430,4.378782,6.883774,0.319223,-4.370769,-0.000000,0.022441
