dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.395162,3.010942,4.874567,3.404606,0.094102,-0.027197,1.204397
0.010000,3.407354,3.042740,4.908623,3.405545,0.093874,-0.022771,1.204867
0.010000,3.419537,3.074552,4.942688,3.406482,0.093691,-0.018361,1.205217
0.010000,3.431715,3.106376,4.976762,3.407417,0.093551,-0.013969,1.205446
0.010000,3.443890,3.138211,5.010845,3.408352,0.093455,-0.009594,1.205555
0.010000,3.456067,3.170055,5.044938,3.409286,0.093403,-0.005238,1.205545
0.010000,3.468249,3.201907,5.079040,3.410220,0.093394,-0.000901,1.205414
0.010000,3.480441,3.233765,5.113152,3.411154,0.093428,0.003416,1.205162
0.010000,3.492647,3.265628,5.147273,3.412090,0.093614,0.018636,1.204791
0.010000,3.504869,3.297495,5.181403,3.413028,0.093781,0.016719,1.204299
0.010000,3.517112,3.329364,5.215543,3.413967,0.093892,0.011031,1.203686
0.010000,3.529380,3.361233,5.249692,3.414908,0.094098,0.020678,1.202953
0.010000,3.541677,3.393101,5.283850,3.415851,0.094347,0.024914,1.202098
0.010000,3.554007,3.424967,5.318018,3.416798,0.094639,0.029122,1.201121
0.010000,3.566373,3.456829,5.352196,3.417747,0.094972,0.033299,1.200022
0.010000,3.578779,3.488686,5.386383,3.418701,0.095346,0.037442,1.198801
0.010000,3.591230,3.520535,5.420579,3.419658,0.095762,0.041551,1.197456
0.010000,3.603729,3.552376,5.454785,3.420621,0.096218,0.045622,1.195987
0.010000,3.616280,3.584207,5.489001,3.421588,0.096714,0.049653,1.194394
0.010000,3.628887,3.616026,5.523227,3.422567,0.097918,0.120388,1.192676
0.010000,3.641555,3.647831,5.557463,3.423549,0.098208,0.028994,1.190832
0.010000,3.654288,3.679622,5.591708,3.424535,0.098592,0.038429,1.188860
0.010000,3.667088,3.711395,5.625963,3.425527,0.099250,0.065797,1.186761
0.010000,3.679961,3.743151,5.660228,3.426527,0.099946,0.069572,1.184534
0.010000,3.692911,3.774886,5.694504,3.427534,0.100679,0.073281,1.182176
0.010000,3.705941,3.806599,5.728789,3.428548,0.101448,0.076919,1.179688
0.010000,3.719056,3.838287,5.763085,3.429571,0.102253,0.080482,1.177069
0.010000,3.732260,3.869951,5.797391,3.430610,0.103902,0.164893,1.174316
0.010000,3.745558,3.901586,5.831708,3.431661,0.105102,0.119983,1.171429
0.010000,3.758953,3.933192,5.866035,3.432711,0.105072,-0.003003,1.168406
0.010000,3.772450,3.964766,5.900372,3.433772,0.106014,0.094211,1.165247
0.010000,3.786053,3.996306,5.934721,3.434841,0.106986,0.097265,1.161950
0.010000,3.799766,4.027810,5.969080,3.435921,0.107989,0.100206,1.158514
0.010000,3.813594,4.059276,6.003450,3.437013,0.109177,0.118803,1.154936
0.010000,3.827541,4.090701,6.037832,3.438141,0.112743,0.356632,1.151216
0.010000,3.841612,4.122083,6.072224,3.439254,0.111384,-0.135928,1.147353
0.010000,3.855811,4.153420,6.106628,3.440379,0.112490,0.110619,1.143344
0.010000,3.870143,4.184709,6.141043,3.441515,0.113618,0.112798,1.139188
0.010000,3.884612,4.215948,6.175470,3.442663,0.114766,0.114821,1.134884
0.010000,3.899222,4.247134,6.209908,3.443854,0.119073,0.430746,1.130430
0.010000,3.913979,4.278264,6.244359,3.445033,0.117876,-0.119744,1.125823
0.010000,3.928886,4.309335,6.278821,3.446218,0.118534,0.065797,1.121063
0.010000,3.943948,4.340344,6.313295,3.447415,0.119737,0.120307,1.116148
0.010000,3.959171,4.371289,6.347781,3.448643,0.122812,0.307523,1.111076
0.010000,3.974559,4.402166,6.382280,3.449892,0.124886,0.207415,1.105845
0.010000,3.990115,4.432972,6.416792,3.451128,0.123589,-0.129706,1.100454
0.010000,4.005846,4.463704,6.451315,3.452376,0.124802,0.121256,1.094901
0.010000,4.021756,4.494358,6.485852,3.453663,0.128715,0.391267,1.089184
0.010000,4.037849,4.524930,6.520402,3.454961,0.129737,0.102244,1.083301
0.010000,4.054131,4.555418,6.554964,3.456246,0.128560,-0.117693,1.077251
0.010000,4.070605,4.585816,6.589540,3.457546,0.129917,0.135728,1.071032
0.010000,4.087277,4.616122,6.624129,3.458909,0.136305,0.638806,1.064643
0.010000,4.104152,4.646331,6.658731,3.460229,0.132093,-0.421286,1.058081
0.010000,4.121233,4.676438,6.693346,3.461561,0.133173,0.108042,1.051346
0.010000,4.136128,4.703050,6.723843,3.049626,-41.193488,-4132.666070,1.076574
0.010000,4.150599,4.731026,6.755340,3.149733,10.010622,5120.410934,1.109915
0.010000,4.164236,4.759612,6.787013,3.167271,1.753851,-825.677060,1.141003
0.010000,4.177085,4.788759,6.818866,3.185287,1.801552,4.770057,1.169778
0.010000,4.189193,4.818418,6.850901,3.203499,1.821271,1.971895,1.196213
0.010000,4.200612,4.848543,6.883117,3.221684,1.818490,-0.278010,1.220312
0.010000,4.211397,4.879091,6.915514,3.239674,1.798975,-1.951520,1.242100
0.010000,4.221605,4.910024,6.948088,3.257360,1.768601,-3.037469,1.261616
0.010000,4.231293,4.941305,6.980834,3.274659,1.729883,-3.871744,1.278908
0.010000,4.240520,4.972901,7.013750,3.291546,1.688749,-4.113451,1.294032
0.010000,4.249346,5.004782,7.046830,3.308008,1.646142,-4.260659,1.307039
0.010000,4.257831,5.036921,7.080071,3.324072,1.606394,-3.974783,1.317982
0.010000,4.266035,5.069295,7.113468,3.339764,1.569213,-3.718124,1.326908
0.010000,4.274018,5.101883,7.147020,3.355141,1.537733,-3.148018,1.333858
0.010000,4.281842,5.134665,7.180722,3.370262,1.512065,-2.566737,1.338864
0.010000,4.289567,5.167624,7.214574,3.385190,1.492856,-1.920979,1.341951
0.010000,4.297255,5.200743,7.248574,3.399998,1.480736,-1.211944,1.343134
0.010000,4.304969,5.234008,7.282722,3.414758,1.476072,-0.466438,1.342419
0.010000,4.312772,5.267404,7.317017,3.429546,1.478771,0.269954,1.339803
0.010000,4.320728,5.300917,7.351462,3.444434,1.488772,1.000040,1.335273
0.010000,4.328904,5.334532,7.386057,3.459493,1.505893,1.712092,1.328806
0.010000,4.337368,5.368233,7.420804,3.474794,1.530171,2.427824,1.320371
0.010000,4.346189,5.402004,7.455708,3.490394,1.559979,2.980827,1.309930
0.010000,4.355438,5.435826,7.490772,3.506344,1.594977,3.499749,1.297437
0.010000,4.365189,5.469676,7.525999,3.522695,1.635058,4.008143,1.282841
0.010000,4.375519,5.503530,7.561393,3.539451,1.675643,4.058500,1.266089
0.010000,4.386505,5.537357,7.596960,3.556634,1.718264,4.262128,1.247127
0.010000,4.398225,5.571123,7.632702,3.574197,1.756340,3.807530,1.225904
0.010000,4.410760,5.604785,7.668623,3.592094,1.789667,3.332698,1.202378
0.010000,4.424190,5.638297,7.704725,3.610213,1.811927,2.226040,1.176521
0.010000,4.438593,5.671600,7.741009,3.628399,1.818597,0.667045,1.148323
0.010000,4.454044,5.704629,7.777473,3.646447,1.804792,-1.380586,1.117801
0.010000,4.470613,5.737310,7.814114,3.664091,1.764409,-4.038215,1.085008
0.010000,4.488361,5.769558,7.850924,3.681011,1.691993,-7.241603,1.050037
0.010000,4.507340,5.801283,7.887893,3.696840,1.582951,-10.904231,1.013027
0.010000,4.527587,5.832386,7.925004,3.711179,1.433819,-14.913171,0.974171
0.010000,4.549123,5.862762,7.962241,3.723631,1.245193,-18.862662,0.933711
0.010000,4.571954,5.892307,7.999579,3.733826,1.019511,-22.568152,0.891939
0.010000,4.596062,5.920919,8.036993,3.741422,0.759611,-25.990029,0.849187
0.010000,4.621412,5.948501,8.074455,3.746232,0.481024,-27.858722,0.805816
0.010000,4.647952,5.974967,8.111937,3.748115,0.188319,-29.270473,0.762203
0.010000,4.675612,6.000246,8.149408,3.747107,-0.100851,-28.917053,0.718719
0.010000,4.704311,6.024280,8.186841,3.743362,-0.374426,-27.357453,0.675718
0.010000,4.733958,6.047032,8.224212,3.737118,-0.624487,-25.006122,0.633521
0.010000,4.764459,6.068480,8.261500,3.728722,-0.839522,-21.503507,0.592405
0.010000,4.795718,6.088621,8.298686,3.718585,-1.013775,-17.425246,0.552594
0.010000,4.827641,6.107468,8.335756,3.707090,-1.149448,-13.567371,0.514264
0.010000,4.860139,6.125044,8.372703,3.694664,-1.242563,-9.311495,0.477536
0.010000,4.893130,6.141384,8.409519,3.681615,-1.304994,-6.243095,0.442487
0.010000,4.925842,6.156230,8.445442,3.592251,-8.936334,-763.133916,0.409740
0.010000,4.955240,6.169024,8.477503,3.206160,-38.609157,-2967.282310,0.411075
0.010000,4.986431,6.182637,8.511535,3.403178,19.701871,5831.102730,0.411850
0.010000,5.017654,6.196282,8.545610,3.407501,0.432295,-1926.957559,0.412069
0.010000,5.048918,6.209943,8.579728,3.411816,0.431446,-0.084907,0.411732
0.010000,5.080230,6.223601,8.613890,3.416146,0.433001,0.155515,0.410840
0.010000,5.111598,6.237241,8.648095,3.420517,0.437121,0.412003,0.409385
0.010000,5.143031,6.250843,8.682344,3.424956,0.443938,0.681711,0.407360
0.010000,5.174536,6.264391,8.716639,3.429492,0.453557,0.961912,0.404751
0.010000,5.206124,6.277865,8.750981,3.434153,0.466108,1.255097,0.401543
0.010000,5.237803,6.291247,8.785371,3.438970,0.481743,1.563494,0.397715
0.010000,5.269584,6.304517,8.819810,3.443977,0.500635,1.889137,0.393244
0.010000,5.301477,6.317654,8.854302,3.449207,0.522974,2.233941,0.388099
0.010000,5.333492,6.330636,8.888849,3.454700,0.549341,2.636669,0.382248
0.010000,5.365641,6.343440,8.923455,3.460530,0.582971,3.362992,0.375649
0.010000,5.397937,6.356041,8.958122,3.466680,0.615013,3.204198,0.368258
0.010000,5.430391,6.368413,8.992854,3.473267,0.658760,4.374711,0.360020
0.010000,5.463018,6.380527,9.027657,3.480307,0.703926,4.516578,0.350875
0.010000,5.495831,6.392353,9.062537,3.487935,0.762846,5.892015,0.340752
0.010000,5.528846,6.403855,9.097498,3.496152,0.821705,5.885971,0.329570
0.010000,5.562079,6.414998,9.132549,3.505091,0.893902,7.219672,0.317239
0.010000,5.595546,6.425739,9.167698,3.514843,0.975215,8.131262,0.303651
0.010000,5.629266,6.436032,9.202953,3.525571,1.072760,9.754487,0.288687
0.010000,5.663256,6.445827,9.238326,3.537325,1.175413,10.265299,0.272207
0.010000,5.697536,6.455067,9.273830,3.550355,1.303027,12.761435,0.254054
0.010000,5.732126,6.463686,9.309478,3.564750,1.439497,13.646973,0.234047
0.010000,5.767045,6.471611,9.345285,3.580737,1.598724,15.922700,0.211981
0.010000,5.802314,6.478760,9.381271,3.598607,1.786939,18.821552,0.187620
0.010000,5.837949,6.485038,9.417455,3.618444,1.983705,19.676566,0.160702
0.010000,5.873968,6.490336,9.453862,3.640616,2.217254,23.354861,0.130932
0.010000,5.910373,6.494531,9.490507,3.664558,2.394155,17.690106,0.097990
0.010000,5.947133,6.497481,9.527386,3.687846,2.328812,-6.534298,0.061562
0.010000,5.984186,6.499029,9.564471,3.708553,2.070641,-25.817073,0.021352
0.010000,6.021451,6.499012,9.601736,3.726483,1.793082,-27.755878,6.260278
0.010000,6.058822,6.497261,9.639147,3.741150,1.466637,-32.644500,6.211761
0.010000,6.096161,6.493609,9.676666,3.751813,1.066344,-40.029319,6.158881
0.010000,6.133297,6.487899,9.714238,3.757202,0.538932,-52.741235,6.101688
0.010000,6.170015,6.480004,9.751795,3.755735,-0.146739,-68.567083,6.040437
0.010000,6.206064,6.469839,9.789250,3.745464,-1.027092,-88.035280,5.975639
0.010000,6.241169,6.457377,9.826501,3.725096,-2.036771,-100.967929,5.908057
0.010000,6.275067,6.442657,9.863457,3.695596,-2.950061,-91.328939,5.838645
0.010000,6.307518,6.425782,9.900033,3.657694,-3.790170,-84.010973,5.768485
0.010000,6.338310,6.406921,9.936142,3.610858,-4.683578,-89.340741,5.698730
0.010000,6.367274,6.386302,9.971697,3.555445,-5.541351,-85.777301,5.630484
0.010000,6.394306,6.364186,10.006622,3.492577,-6.286777,-74.542634,5.564710
0.010000,6.419359,6.340849,10.040861,3.423895,-6.868168,-58.139034,5.502155
0.010000,6.442450,6.316560,10.074374,3.351306,-7.258928,-39.076013,5.443324
0.010000,6.463641,6.291569,10.107140,3.276597,-7.470952,-21.202439,5.388489
0.010000,6.483027,6.266094,10.139153,3.201249,-7.534796,-6.384355,5.337730
0.010000,6.500725,6.240321,10.170417,3.126471,-7.477782,5.701345,5.290973
