dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.390538,1.580183,4.397911,3.423299,0.194522,0.042694,6.202208
0.010000,4.424676,1.577378,4.432164,3.425249,0.195010,0.048842,6.200144
0.010000,4.458826,1.574496,4.466436,3.427206,0.195683,0.067286,6.197829
0.010000,4.492989,1.571530,4.500727,3.429168,0.196199,0.051611,6.195262
0.010000,4.527164,1.568469,4.535039,3.431136,0.196830,0.063100,6.192441
0.010000,4.561349,1.565306,4.569370,3.433112,0.197521,0.069030,6.189366
0.010000,4.595544,1.562032,4.603721,3.435096,0.198448,0.092769,6.186037
0.010000,4.629747,1.558638,4.638092,3.437086,0.199032,0.058327,6.182451
0.010000,4.663956,1.555114,4.672482,3.439084,0.199807,0.077544,6.178609
0.010000,4.698172,1.551453,4.706893,3.441091,0.200699,0.089207,6.174508
0.010000,4.732392,1.547644,4.741324,3.443107,0.201558,0.085842,6.170148
0.010000,4.766614,1.543680,4.775776,3.445129,0.202210,0.065218,6.165528
0.010000,4.800838,1.539551,4.810247,3.447159,0.203017,0.080772,6.160647
0.010000,4.835060,1.535248,4.844739,3.449199,0.203992,0.097483,6.155504
0.010000,4.869280,1.530761,4.879252,3.451244,0.204463,0.047080,6.150098
0.010000,4.903494,1.526083,4.913785,3.453295,0.205139,0.067551,6.144428
0.010000,4.937701,1.521203,4.948338,3.455355,0.205997,0.085807,6.138493
0.010000,4.971899,1.516112,4.982912,3.457418,0.206238,0.024089,6.132293
0.010000,5.006084,1.510802,5.017507,3.459485,0.206708,0.047048,6.125827
0.010000,5.040253,1.505263,5.052123,3.461557,0.207188,0.048007,6.119095
0.010000,5.074404,1.499486,5.086759,3.463628,0.207138,-0.005048,6.112096
0.010000,5.108534,1.493462,5.121416,3.465701,0.207276,0.013795,6.104831
0.010000,5.142638,1.487182,5.156094,3.467772,0.207148,-0.012775,6.097299
0.010000,5.176714,1.480637,5.190792,3.469839,0.206704,-0.044365,6.089501
0.010000,5.210757,1.473818,5.225511,3.471902,0.206301,-0.040297,6.081438
0.010000,5.244762,1.466716,5.260251,3.473956,0.205429,-0.087259,6.073111
0.010000,5.278727,1.459322,5.295011,3.476001,0.204433,-0.099562,6.064521
0.010000,5.312645,1.451628,5.329791,3.478032,0.203160,-0.127256,6.055670
0.010000,5.346513,1.443625,5.364592,3.480048,0.201572,-0.158831,6.046559
0.010000,5.380325,1.435305,5.399412,3.482045,0.199662,-0.191055,6.037192
0.010000,5.414075,1.426659,5.434252,3.484019,0.197459,-0.220249,6.027570
0.010000,5.447755,1.417680,5.469108,3.485564,0.154442,-4.301745,6.017699
0.010000,5.481329,1.408369,5.503950,3.484186,-0.137794,-29.223554,6.007591
0.010000,5.514746,1.398733,5.538728,3.477799,-0.638657,-50.086328,5.997266
0.010000,5.547951,1.388783,5.573392,3.466388,-1.141147,-50.248933,5.986745
0.010000,5.580891,1.378529,5.607891,3.449935,-1.645266,-50.411936,5.976052
0.010000,5.613515,1.367988,5.642175,3.428433,-2.150186,-50.492007,5.965211
0.010000,5.645769,1.357175,5.676194,3.401869,-2.656446,-50.625963,5.954251
0.010000,5.677604,1.346113,5.709896,3.370230,-3.163870,-50.742480,5.943197
0.010000,5.708969,1.334822,5.743231,3.333505,-3.672518,-50.864790,5.932080
0.010000,5.739818,1.323328,5.776152,3.292103,-4.140196,-46.767784,5.920929
0.010000,5.770130,1.311647,5.808637,3.248497,-4.360633,-22.043697,5.909764
0.010000,5.799904,1.299789,5.840685,3.204788,-4.370881,-1.024819,5.898599
0.010000,5.829138,1.287767,5.872295,3.160975,-4.381299,-1.041749,5.887449
0.010000,5.857833,1.275592,5.903465,3.117051,-4.392407,-1.110785,5.876325
0.010000,5.885987,1.263275,5.934196,3.073042,-4.400846,-0.843962,5.865241
0.010000,5.913601,1.250829,5.964485,3.028923,-4.411906,-1.105985,5.854209
0.010000,5.940675,1.238266,5.994332,2.984720,-4.420313,-0.840721,5.843242
0.010000,5.967211,1.225599,6.023737,2.940426,-4.429455,-0.914132,5.832349
0.010000,5.993209,1.212839,6.052697,2.896043,-4.438228,-0.877322,5.821543
0.010000,6.018672,1.200002,6.081213,2.851590,-4.445281,-0.705279,5.810834
0.010000,6.043601,1.187098,6.109283,2.807057,-4.453390,-0.810935,5.800231
0.010000,6.067998,1.174141,6.136908,2.762445,-4.461122,-0.773151,5.789744
0.010000,6.091867,1.161144,6.164086,2.717769,-4.467605,-0.648386,5.779381
0.010000,6.115210,1.148120,6.190816,2.673043,-4.472614,-0.500876,5.769150
0.010000,6.138030,1.135082,6.217098,2.628236,-4.480694,-0.808002,5.759059
0.010000,6.160332,1.122042,6.242932,2.583393,-4.484297,-0.360261,5.749115
0.010000,6.182118,1.109014,6.268317,2.538497,-4.489664,-0.536726,5.739324
0.010000,6.203394,1.096008,6.293253,2.493561,-4.493554,-0.389036,5.729692
0.010000,6.224162,1.083039,6.317739,2.448560,-4.500105,-0.655042,5.720224
0.010000,6.248172,1.067002,6.346611,2.887277,43.871686,4837.179051,5.641682
0.010000,6.273253,1.045520,6.379635,3.302356,41.507920,-236.376562,5.510900
0.010000,6.293967,1.023051,6.410195,3.056036,-24.631970,-6613.989024,5.406292
0.010000,6.311121,1.000592,6.438455,2.826018,-23.001812,163.015817,5.325720
0.010000,6.325557,0.978652,6.464719,2.626313,-19.970549,303.126315,5.265251
0.010000,6.337969,0.957457,6.489281,2.456209,-17.010393,296.015535,5.221059
0.010000,6.348888,0.937101,6.512381,2.309997,-14.621157,238.923695,5.190060
0.010000,6.358707,0.917620,6.534196,2.181518,-12.847930,177.322670,5.169967
0.010000,6.367719,0.899035,6.554851,2.065499,-11.601861,124.606907,5.159175
0.010000,6.376144,0.881363,6.574429,1.957775,-10.772472,82.938850,5.156615
0.010000,6.384148,0.864628,6.592979,1.855080,-10.269460,50.301246,5.161639
0.010000,6.391856,0.848863,6.610527,1.754816,-10.026441,24.301890,5.173933
0.010000,6.399359,0.834113,6.627076,1.654862,-9.995335,3.110562,5.193456
0.010000,6.406722,0.820434,6.642611,1.553471,-10.139115,-14.377934,5.220394
0.010000,6.413979,0.807890,6.657103,1.449242,-10.422934,-28.381953,5.255109
0.010000,6.421140,0.796549,6.670516,1.341229,-10.801291,-37.835655,5.298088
0.010000,6.428186,0.786477,6.682807,1.229186,-11.204255,-40.296411,5.349849
0.010000,6.435074,0.777722,6.693947,1.113947,-11.523910,-31.965486,5.410802
0.010000,6.441744,0.770299,6.703927,0.997980,-11.596699,-7.278889,5.481042
0.010000,6.448140,0.764171,6.712784,0.885772,-11.220824,37.587438,5.560085
0.010000,6.454228,0.759235,6.720622,0.783763,-10.200861,101.996327,5.646622
0.010000,6.460031,0.755334,6.727614,0.699242,-8.452158,174.870257,5.738406
0.010000,6.465636,0.752283,6.733996,0.638174,-6.106814,234.534477,5.832424
0.010000,6.471179,0.749912,6.740025,0.602847,-3.532627,257.418646,5.925366
0.010000,6.476800,0.748093,6.745933,0.590825,-1.202198,233.042960,6.014237
0.010000,6.482607,0.746752,6.751893,0.595998,0.517291,171.948836,6.096828
0.010000,6.488649,0.745851,6.758002,0.610879,1.488092,97.080140,6.171888
0.010000,6.494919,0.745368,6.764290,0.628841,1.796202,30.810967,6.239023
0.010000,6.501370,0.745279,6.770741,0.645122,1.628104,-16.809825,0.015262
0.010000,6.507933,0.745555,6.777311,0.656955,1.183316,-44.478808,0.067550
0.010000,6.514537,0.746158,6.783942,0.663077,0.612121,-57.119459,0.113430
0.010000,6.521110,0.747044,6.790574,0.663285,0.020793,-59.132802,0.153668
0.010000,6.527592,0.748168,6.797153,0.657863,-0.542144,-56.293739,0.188988
0.010000,6.533930,0.749484,6.803626,0.647325,-1.053807,-51.166251,0.220038
0.010000,6.540082,0.750950,6.809950,0.632407,-1.491847,-43.804031,0.247391
0.010000,6.546013,0.752526,6.816087,0.613668,-1.873882,-38.203431,0.271533
0.010000,6.551696,0.754174,6.822004,0.591715,-2.195266,-32.138455,0.292881
0.010000,6.557108,0.755863,6.827674,0.567008,-2.470723,-27.545693,0.311783
0.010000,6.562234,0.757563,6.833075,0.540023,-2.698514,-22.779141,0.328537
0.010000,6.567059,0.759249,6.838186,0.511101,-2.892135,-19.362062,0.343389
0.010000,6.571573,0.760897,6.842991,0.480559,-3.054279,-16.214432,0.356550
0.010000,6.575768,0.762487,6.847477,0.448634,-3.192423,-13.814326,0.368196
0.010000,6.579638,0.764003,6.851633,0.415553,-3.308144,-11.572097,0.378475
0.010000,6.583176,0.765429,6.855448,0.381533,-3.402018,-9.387391,0.387513
0.010000,6.586380,0.766751,6.858915,0.346628,-3.490485,-8.846759,0.395415
0.010000,6.589247,0.767959,6.862025,0.311049,-3.557860,-6.737524,0.402269
0.010000,6.591773,0.769043,6.864775,0.274942,-3.610780,-5.291964,0.408150
0.010000,6.593958,0.769995,6.867158,0.238305,-3.663695,-5.291500,0.413120
0.010000,6.595801,0.770807,6.869171,0.201314,-3.699078,-3.538340,0.417228
0.010000,6.597302,0.771475,6.870814,0.164316,-3.699768,-0.069010,0.420523
0.010000,6.598484,0.772006,6.872110,0.129572,-3.474390,22.537896,0.423085
0.010000,6.599384,0.772412,6.873098,0.098800,-3.077197,39.719274,0.425017
0.010000,6.600041,0.772710,6.873819,0.072155,-2.664508,41.268907,0.426417
0.010000,6.600494,0.772916,6.874316,0.049672,-2.248316,41.619209,0.427375
0.010000,6.600779,0.773046,6.874630,0.031391,-1.828099,42.021695,0.427978
0.010000,6.600937,0.773118,6.874803,0.017310,-1.408096,42.000313,0.428310
0.010000,6.601004,0.773149,6.874877,0.007429,-0.988099,41.999696,0.428452
0.010000,6.601020,0.773156,6.874895,0.001771,-0.565777,42.232205,0.428486
0.010000,6.601020,0.773156,6.874895,0.000000,-0.177132,38.864438,0.428486
