dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.402527,2.186877,7.603943,2.900918,-3.276041,-0.962718,1.034174
0.010000,7.416843,2.211730,7.632624,2.868127,-3.279115,-0.307433,1.062045
0.010000,7.430321,2.236672,7.660976,2.835107,-3.301953,-2.283780,1.088544
0.010000,7.442999,2.261657,7.688993,2.801718,-3.338926,-3.697311,1.113708
0.010000,7.454916,2.286641,7.716673,2.768036,-3.368226,-2.929961,1.137581
0.010000,7.466110,2.311585,7.744014,2.734090,-3.394550,-2.632381,1.160217
0.010000,7.476617,2.336452,7.771010,2.699557,-3.453306,-5.875645,1.181666
0.010000,7.486474,2.361208,7.797656,2.664642,-3.491543,-3.823659,1.201988
0.010000,7.495714,2.385823,7.823947,2.629153,-3.548853,-5.731033,1.221237
0.010000,7.504372,2.410269,7.849882,2.593437,-3.571642,-2.278877,1.239473
0.010000,7.512479,2.434521,7.875453,2.557146,-3.629072,-5.743064,1.256751
0.010000,7.520068,2.458557,7.900659,2.520521,-3.662539,-3.346642,1.273124
0.010000,7.527166,2.482355,7.925493,2.483427,-3.709399,-4.686039,1.288644
0.010000,7.533802,2.505898,7.949953,2.446002,-3.742522,-3.312273,1.303362
0.010000,7.540003,2.529168,7.974035,2.408186,-3.781512,-3.899049,1.317324
0.010000,7.545793,2.552149,7.997734,2.369971,-3.821546,-4.003320,1.330574
0.010000,7.551196,2.574829,8.021049,2.331434,-3.853686,-3.214009,1.343154
0.010000,7.556236,2.597195,8.043975,2.292675,-3.875918,-2.223255,1.355105
0.010000,7.560933,2.619236,8.066512,2.253607,-3.906821,-3.090279,1.366462
0.010000,7.565309,2.640943,8.088655,2.214340,-3.926650,-1.982859,1.377260
0.010000,7.569381,2.662303,8.110400,2.174506,-3.983408,-5.675810,1.387530
0.010000,7.573168,2.683313,8.131749,2.134893,-3.961274,2.213335,1.397304
0.010000,7.576688,2.703962,8.152695,2.094613,-4.028020,-6.674522,1.406609
0.010000,7.579955,2.724245,8.173240,2.054451,-4.016227,1.179226,1.415471
0.010000,7.582987,2.744155,8.193380,2.014014,-4.043744,-2.751640,1.423914
0.010000,7.585796,2.763688,8.213114,1.973383,-4.063088,-1.934432,1.431961
0.010000,7.588397,2.782839,8.232440,1.932637,-4.074540,-1.145227,1.439633
0.010000,7.590802,2.801603,8.251357,1.891728,-4.090901,-1.636084,1.446950
0.010000,7.593024,2.819973,8.269862,1.850446,-4.128181,-3.728010,1.453930
0.010000,7.595073,2.837951,8.287956,1.809454,-4.099197,2.898441,1.460590
0.010000,7.596962,2.855530,8.305636,1.767963,-4.149197,-5.000010,1.466945
0.010000,7.598699,2.872707,8.322901,1.726491,-4.147131,0.206580,1.473011
0.010000,7.600295,2.889481,8.339751,1.684981,-4.151057,-0.392536,1.478802
0.010000,7.601760,2.905849,8.356184,1.643322,-4.165890,-1.483358,1.484330
0.010000,7.603101,2.921808,8.372199,1.601569,-4.175265,-0.937494,1.489607
0.010000,7.604326,2.937358,8.387797,1.559775,-4.179388,-0.412275,1.494645
