dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.623083,5.747757,7.261596,3.409200,0.000000,0.000000,0.363924
0.010000,4.655033,5.759646,7.295688,3.409200,0.000000,0.000000,0.348561
0.010000,4.687163,5.771046,7.329780,3.409200,0.000000,0.000000,0.333412
0.010000,4.719460,5.781962,7.363872,3.409200,0.000000,0.000000,0.318486
0.010000,4.751914,5.792398,7.397964,3.409200,0.000000,0.000000,0.303792
0.010000,4.784518,5.802360,7.432056,3.409200,0.000000,0.000000,0.289332
0.010000,4.815176,5.811486,7.466148,3.409200,0.000000,0.000000,0.296192
0.010000,4.847693,5.821727,7.500240,3.409200,0.000000,0.000000,0.313869
0.010000,4.880030,5.832523,7.534332,3.409200,0.000000,0.000000,0.330382
0.010000,4.912191,5.843833,7.568424,3.409200,0.000000,0.000000,0.345741
0.010000,4.944181,5.855617,7.602516,3.409200,0.000000,0.000000,0.359962
0.010000,4.976007,5.867838,7.636608,3.409200,0.000000,0.000000,0.373059
0.010000,5.007678,5.880456,7.670700,3.409200,0.000000,0.000000,0.385053
0.010000,5.039202,5.893436,7.704792,3.409200,0.000000,0.000000,0.395960
0.010000,5.070590,5.906742,7.738884,3.409200,0.000000,0.000000,0.405800
0.010000,5.101852,5.920341,7.772976,3.409200,0.000000,0.000000,0.414593
0.010000,5.133001,5.934197,7.807068,3.409200,0.000000,0.000000,0.422355
0.010000,5.164049,5.948279,7.841160,3.409200,0.000000,0.000000,0.429103
0.010000,5.195008,5.962555,7.875252,3.409200,0.000000,0.000000,0.434853
0.010000,5.225892,5.976993,7.909344,3.409200,0.000000,0.000000,0.439617
0.010000,5.256713,5.991563,7.943436,3.409200,0.000000,0.000000,0.443407
0.010000,5.287487,6.006235,7.977528,3.409200,0.000000,0.000000,0.446233
0.010000,5.318225,6.020980,8.011620,3.409200,0.000000,0.000000,0.448100
0.010000,5.348944,6.035767,8.045712,3.409200,0.000000,0.000000,0.449014
0.010000,5.379655,6.050567,8.079804,3.409200,0.000000,0.000000,0.448978
0.010000,5.410375,6.065352,8.113896,3.409200,0.000000,0.000000,0.447990
0.010000,5.441116,6.080092,8.147988,3.409200,0.000000,0.000000,0.446049
0.010000,5.471892,6.094757,8.182080,3.409200,0.000000,0.000000,0.443149
0.010000,5.502718,6.109318,8.216172,3.409200,0.000000,0.000000,0.439284
0.010000,5.533607,6.123745,8.250264,3.409200,0.000000,0.000000,0.434444
0.010000,5.564573,6.138007,8.284356,3.409200,0.000000,0.000000,0.428617
0.010000,5.595628,6.152073,8.318448,3.409200,0.000000,0.000000,0.421791
0.010000,5.626785,6.165910,8.352540,3.409200,0.000000,0.000000,0.413950
0.010000,5.658057,6.179487,8.386632,3.409200,0.000000,0.000000,0.405077
0.010000,5.689455,6.192769,8.420724,3.409200,0.000000,0.000000,0.395155
0.010000,5.720990,6.205723,8.454816,3.409200,0.000000,0.000000,0.384165
0.010000,5.752672,6.218312,8.488908,3.409200,0.000000,0.000000,0.372087
0.010000,5.784511,6.230500,8.523000,3.409200,0.000000,0.000000,0.358903
0.010000,5.816514,6.242249,8.557092,3.409200,0.000000,0.000000,0.344595
0.010000,5.848688,6.253520,8.591184,3.409200,0.000000,0.000000,0.329147
0.010000,5.881039,6.264275,8.625276,3.409200,0.000000,0.000000,0.312544
0.010000,5.913570,6.274472,8.659368,3.409200,0.000000,0.000000,0.294777
0.010000,5.946282,6.284070,8.693460,3.409200,0.000000,0.000000,0.275840
0.010000,5.979176,6.293028,8.727552,3.409200,0.000000,0.000000,0.255734
0.010000,6.012248,6.301304,8.761644,3.409200,0.000000,0.000000,0.234465
0.010000,6.045492,6.308855,8.795736,3.409200,0.000000,0.000000,0.212050
0.010000,6.078901,6.315640,8.829828,3.409200,0.000000,0.000000,0.188515
0.010000,6.112464,6.321619,8.863920,3.409200,0.000000,0.000000,0.163896
0.010000,6.146166,6.326753,8.898012,3.409200,0.000000,0.000000,0.138242
0.010000,6.179991,6.331003,8.932104,3.409200,0.000000,0.000000,0.111614
0.010000,6.213919,6.334336,8.966196,3.409200,0.000000,0.000000,0.084087
0.010000,6.247926,6.336720,9.000288,3.409200,0.000000,0.000000,0.055747
0.010000,6.281988,6.338126,9.034380,3.409200,0.000000,0.000000,0.026695
0.010000,6.316076,6.338533,9.068472,3.409200,0.000000,0.000000,6.280225
0.010000,6.350161,6.337919,9.102564,3.409200,0.000000,0.000000,6.250087
0.010000,6.384212,6.336273,9.136656,3.409200,0.000000,0.000000,6.219594
0.010000,6.418197,6.333584,9.170748,3.409200,0.000000,0.000000,6.188877
0.010000,6.452082,6.329852,9.204840,3.409200,0.000000,0.000000,6.158069
0.010000,6.485837,6.325077,9.238932,3.409200,0.000000,0.000000,6.127302
0.010000,6.519429,6.319270,9.273024,3.409200,0.000000,0.000000,6.096704
0.010000,6.552829,6.312441,9.307116,3.409200,0.000000,0.000000,6.066394
0.010000,6.586008,6.304610,9.341208,3.409200,0.000000,0.000000,6.036486
0.010000,6.618940,6.295798,9.375300,3.409200,0.000000,0.000000,6.007077
0.010000,6.651592,6.286035,9.409381,3.407017,-0.218320,-21.832030,5.978267
0.010000,6.683908,6.275360,9.443416,3.399977,-0.703961,-48.564103,5.950157
0.010000,6.715827,6.263826,9.477356,3.388081,-1.189602,-48.564103,5.922846
0.010000,6.747292,6.251491,9.511153,3.371329,-1.675243,-48.564103,5.896412
0.010000,6.778249,6.238418,9.544759,3.349720,-2.160884,-48.564103,5.870919
0.010000,6.808651,6.224673,9.578124,3.323255,-2.646525,-48.564103,5.846411
0.010000,6.838453,6.210329,9.611199,3.291933,-3.132166,-48.564103,5.822920
0.010000,6.866672,6.196153,9.643938,3.255755,-3.617807,-48.564103,5.826062
0.010000,6.895924,6.182336,9.676290,3.214720,-4.103449,-48.564103,5.856945
0.010000,6.925169,6.169525,9.708219,3.171013,-4.370769,-26.732072,5.882948
0.010000,6.954306,6.157578,9.739711,3.127305,-4.370769,0.000000,5.904499
0.010000,6.983262,6.146359,9.770765,3.083597,-4.370769,-0.000000,5.921999
0.010000,7.011981,6.135745,9.801382,3.039890,-4.370769,0.000000,5.935799
0.010000,7.040414,6.125625,9.831563,2.996182,-4.370769,-0.000000,5.946201
0.010000,7.068522,6.115900,9.861306,2.952474,-4.370769,0.000000,5.953462
0.010000,7.096272,6.106478,9.890612,2.908767,-4.370769,0.000000,5.957791
0.010000,7.123636,6.097276,9.919481,2.865059,-4.370769,-0.000000,5.959363
0.010000,7.150587,6.088221,9.947913,2.821351,-4.370769,0.000000,5.958314
0.010000,7.177104,6.079244,9.975908,2.777643,-4.370769,0.000000,5.954754
0.010000,7.203164,6.070282,10.003466,2.733936,-4.370769,-0.000000,5.948764
0.010000,7.228747,6.061279,10.030587,2.690228,-4.370769,0.000000,5.940406
0.010000,7.253832,6.052181,10.057271,2.646520,-4.370769,0.000000,5.929721
0.010000,7.278398,6.042941,10.083518,2.602813,-4.370769,0.000000,5.916738
0.010000,7.302424,6.033515,10.109327,2.559105,-4.370769,-0.000000,5.901473
0.010000,7.325889,6.023863,10.134700,2.515397,-4.370769,0.000000,5.883937
0.010000,7.348768,6.013948,10.159635,2.471690,-4.370769,0.000000,5.864139
