dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.620651,0.795948,4.294428,3.325010,-0.019785,0.600302,0.388313
0.010000,4.651355,0.808704,4.327677,3.324895,-0.011546,0.823958,0.399154
0.010000,4.681919,0.821791,4.360924,3.324737,-0.015819,-0.427307,0.410007
0.010000,4.712338,0.835209,4.394171,3.324717,-0.001967,1.385151,0.420867
0.010000,4.742610,0.848957,4.427419,3.324729,0.001166,0.313362,0.431729
0.010000,4.772730,0.863033,4.460666,3.324714,-0.001454,-0.262033,0.442585
0.010000,4.802697,0.877435,4.493914,3.324825,0.011022,1.247629,0.453431
0.010000,4.832508,0.892162,4.527164,3.324976,0.015158,0.413521,0.464259
0.010000,4.862159,0.907211,4.560415,3.325144,0.016831,0.167358,0.475066
0.010000,4.891647,0.922580,4.593668,3.325324,0.017989,0.115754,0.485844
0.010000,4.920971,0.938267,4.626924,3.325597,0.027272,0.928295,0.496590
0.010000,4.950127,0.954269,4.660184,3.325907,0.030994,0.372251,0.507296
0.010000,4.979114,0.970584,4.693446,3.326253,0.034602,0.360783,0.517959
0.010000,5.007929,0.987207,4.726712,3.326634,0.038106,0.350442,0.528573
0.010000,5.036570,1.004137,4.759983,3.327049,0.041521,0.341496,0.539134
0.010000,5.065035,1.021370,4.793258,3.327498,0.044863,0.334202,0.549637
0.010000,5.093322,1.038903,4.826538,3.327979,0.048151,0.328803,0.560077
0.010000,5.121429,1.056732,4.859823,3.328493,0.051407,0.325530,0.570450
0.010000,5.149355,1.074853,4.893113,3.329040,0.054653,0.324589,0.580753
0.010000,5.177098,1.093264,4.926409,3.329619,0.057914,0.326171,0.590982
0.010000,5.204658,1.111959,4.959711,3.330231,0.061219,0.330439,0.601132
0.010000,5.232032,1.130936,4.993020,3.330877,0.064594,0.337531,0.611202
0.010000,5.259220,1.150191,5.026336,3.331558,0.068070,0.347562,0.621187
0.010000,5.286221,1.169718,5.059658,3.332191,0.063338,-0.473153,0.631084
0.010000,5.313033,1.189515,5.092986,3.332868,0.067665,0.432729,0.640892
0.010000,5.339657,1.209577,5.126323,3.333633,0.076548,0.888281,0.650607
0.010000,5.366092,1.229900,5.159667,3.334413,0.077930,0.138204,0.660227
0.010000,5.392336,1.250479,5.193017,3.335051,0.063865,-1.406570,0.669750
0.010000,5.416678,1.269887,5.224150,3.113234,-22.181705,-2224.556966,0.672537
0.010000,5.444000,1.291441,5.258950,3.480014,36.677955,5885.965975,0.663431
0.010000,5.471474,1.312726,5.293704,3.475428,-0.458553,-3713.650774,0.654914
0.010000,5.499086,1.333756,5.328413,3.470916,-0.451209,0.734449,0.646979
0.010000,5.526823,1.354548,5.363078,3.466459,-0.445734,0.547501,0.639615
0.010000,5.554672,1.375117,5.397699,3.462082,-0.437691,0.804305,0.632815
0.010000,5.582618,1.395478,5.432276,3.457768,-0.431377,0.631401,0.626571
0.010000,5.610652,1.415647,5.466811,3.453507,-0.426124,0.525221,0.620873
0.010000,5.638760,1.435640,5.501305,3.449311,-0.419656,0.646836,0.615716
0.010000,5.666932,1.455471,5.535756,3.445168,-0.414223,0.543295,0.611091
0.010000,5.695156,1.475156,5.570167,3.441074,-0.409382,0.484062,0.606993
0.010000,5.723423,1.494709,5.604537,3.437021,-0.405362,0.402003,0.603415
0.010000,5.751721,1.514145,5.638867,3.433010,-0.401089,0.427297,0.600354
0.010000,5.780040,1.533480,5.673158,3.429034,-0.397602,0.348782,0.597804
0.010000,5.808372,1.552727,5.707409,3.425086,-0.394769,0.283250,0.595761
0.010000,5.836705,1.571901,5.741620,3.421161,-0.392484,0.228541,0.594224
0.010000,5.865030,1.591017,5.775793,3.417253,-0.390802,0.168189,0.593188
0.010000,5.893339,1.610090,5.809926,3.413358,-0.389561,0.124111,0.592654
0.010000,5.921620,1.629132,5.844021,3.409469,-0.388902,0.065911,0.592619
0.010000,5.949865,1.648159,5.878077,3.405580,-0.388898,0.000370,0.593085
0.010000,5.978064,1.667184,5.912094,3.401685,-0.389473,-0.057560,0.594051
0.010000,6.006208,1.686222,5.946071,3.397779,-0.390628,-0.115442,0.595519
0.010000,6.034286,1.705286,5.980010,3.393857,-0.392191,-0.156269,0.597492
0.010000,6.062289,1.724390,6.013909,3.389912,-0.394451,-0.226039,0.599972
0.010000,6.090207,1.743548,6.047768,3.385938,-0.397388,-0.293717,0.602963
0.010000,6.118030,1.762774,6.081588,3.381930,-0.400796,-0.340824,0.606469
0.010000,6.145747,1.782082,6.115367,3.377883,-0.404740,-0.394408,0.610494
0.010000,6.173347,1.801484,6.149105,3.373796,-0.408692,-0.395114,0.615046
0.010000,6.200820,1.820996,6.182801,3.369658,-0.413807,-0.511545,0.620130
0.010000,6.228154,1.840629,6.216456,3.365464,-0.419397,-0.559038,0.625753
0.010000,6.255338,1.860399,6.250068,3.361212,-0.425238,-0.584072,0.631921
0.010000,6.282359,1.880318,6.283637,3.356909,-0.430313,-0.507485,0.638644
0.010000,6.309204,1.900399,6.317162,3.352531,-0.437787,-0.747429,0.645929
0.010000,6.335862,1.920656,6.350643,3.348084,-0.444660,-0.687228,0.653786
0.010000,6.362318,1.941102,6.384079,3.343583,-0.450134,-0.547476,0.662221
0.010000,6.388558,1.961750,6.417469,3.338997,-0.458590,-0.845548,0.671246
0.010000,6.414569,1.982612,6.450812,3.334347,-0.464955,-0.636556,0.680868
