dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.389696,1.624347,5.507895,3.396228,-0.364263,-0.229679,0.092584
0.010000,5.423473,1.627518,5.541820,3.392553,-0.367450,-0.318737,0.094725
0.010000,5.457205,1.630766,5.575709,3.388838,-0.371541,-0.409107,0.097343
0.010000,5.490890,1.634107,5.609560,3.385072,-0.376551,-0.501042,0.100444
0.010000,5.524526,1.637557,5.643372,3.381250,-0.382200,-0.564884,0.104037
0.010000,5.558110,1.641131,5.677146,3.377371,-0.387914,-0.571351,0.108130
0.010000,5.591639,1.644848,5.710880,3.373404,-0.396736,-0.882249,0.112733
0.010000,5.625109,1.648722,5.744573,3.369348,-0.405561,-0.882431,0.117857
0.010000,5.658516,1.652772,5.778225,3.365194,-0.415407,-0.984648,0.123514
0.010000,5.691857,1.657015,5.811835,3.360936,-0.425822,-1.041499,0.129717
0.010000,5.725126,1.661468,5.845400,3.356592,-0.434430,-0.860793,0.136482
0.010000,5.758319,1.666149,5.878921,3.352088,-0.450383,-1.595334,0.143825
0.010000,5.791428,1.671076,5.912396,3.347443,-0.464443,-1.405935,0.151762
0.010000,5.824450,1.676269,5.945823,3.342698,-0.474575,-1.013260,0.160313
0.010000,5.857375,1.681747,5.979200,3.337765,-0.493305,-1.872959,0.169496
0.010000,5.890196,1.687528,6.012527,3.332661,-0.510360,-1.705500,0.179334
0.010000,5.922905,1.693634,6.045801,3.327435,-0.522549,-1.218950,0.189847
0.010000,5.955493,1.700083,6.079021,3.321960,-0.547512,-2.496261,0.201058
0.010000,5.987949,1.706898,6.112185,3.316385,-0.557563,-1.005131,0.212992
0.010000,6.020262,1.714099,6.145290,3.310537,-0.584727,-2.716330,0.225673
0.010000,6.052419,1.721707,6.178336,3.304555,-0.598259,-1.353290,0.239125
0.010000,6.084409,1.729746,6.211319,3.298350,-0.620464,-2.220439,0.253374
0.010000,6.116214,1.738235,6.244239,3.291933,-0.641767,-2.130349,0.268445
0.010000,6.147822,1.747198,6.277092,3.285370,-0.656224,-1.445670,0.284362
0.010000,6.179213,1.756658,6.309878,3.278601,-0.676941,-2.071718,0.301150
0.010000,6.210371,1.766635,6.342595,3.271649,-0.695183,-1.824217,0.318829
0.010000,6.241276,1.777154,6.375240,3.264548,-0.710151,-1.496787,0.337421
0.010000,6.271907,1.788234,6.407813,3.257318,-0.722991,-1.283930,0.356941
0.010000,6.302241,1.799898,6.440313,3.249987,-0.733061,-1.007054,0.377403
0.010000,6.332256,1.812167,6.472739,3.242591,-0.739644,-0.658256,0.398816
0.010000,6.361928,1.825060,6.505091,3.235171,-0.741953,-0.230909,0.421182
0.010000,6.391230,1.838597,6.537369,3.227779,-0.739158,0.279482,0.444498
0.010000,6.420137,1.852794,6.569573,3.220475,-0.730415,0.874320,0.468752
0.010000,6.448620,1.867668,6.601707,3.213326,-0.714905,1.550930,0.493925
0.010000,6.476652,1.883234,6.633771,3.206407,-0.691889,2.301660,0.519986
0.010000,6.504206,1.899503,6.665769,3.199800,-0.660757,3.113202,0.546896
0.010000,6.531252,1.916485,6.697705,3.193589,-0.621094,3.966308,0.574603
0.010000,6.557763,1.934188,6.729583,3.187862,-0.572733,4.836065,0.603047
0.010000,6.583712,1.952617,6.761410,3.182703,-0.515805,5.692855,0.632153
0.010000,6.609072,1.971774,6.793192,3.178196,-0.450764,6.504085,0.661838
0.010000,6.633817,1.991658,6.824936,3.174409,-0.378682,7.208201,0.692010
0.010000,6.657912,2.012253,6.856634,3.169778,-0.463074,-8.439277,0.722550
0.010000,6.681308,2.033526,6.888255,3.162114,-0.766464,-30.338913,0.753315
0.010000,6.703956,2.055431,6.919763,3.150799,-1.131482,-36.501828,0.784145
0.010000,6.725814,2.077916,6.951122,3.135849,-1.495025,-36.354285,0.814885
