dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.523695,0.993496,4.902147,3.187372,-4.370769,-44.909106,3.692362
0.010000,1.496650,0.977044,4.933802,3.143664,-4.370769,0.000000,3.683774
0.010000,1.469838,0.961054,4.965020,3.099957,-4.370769,0.000000,3.674814
0.010000,1.443259,0.945531,4.995801,3.056249,-4.370769,0.000000,3.665501
0.010000,1.416912,0.930476,5.026145,3.012541,-4.370769,-0.000000,3.655855
0.010000,1.390802,0.915894,5.056052,2.968834,-4.370769,0.000000,3.645895
0.010000,1.364928,0.901786,5.085522,2.925126,-4.370769,0.000000,3.635640
0.010000,1.339296,0.888153,5.114554,2.881418,-4.370769,-0.000000,3.625113
0.010000,1.313908,0.874995,5.143150,2.837711,-4.370769,0.000000,3.614332
0.010000,1.288768,0.862311,5.171309,2.794003,-4.370769,0.000000,3.603320
0.010000,1.263881,0.850100,5.199030,2.750295,-4.370769,-0.000000,3.592098
0.010000,1.239252,0.838359,5.226314,2.706587,-4.370769,0.000000,3.580688
0.010000,1.214886,0.827086,5.253162,2.662880,-4.370769,0.000000,3.569112
0.010000,1.190789,0.816277,5.279572,2.619172,-4.370769,0.000000,3.557391
0.010000,1.166968,0.805926,5.305545,2.575464,-4.370769,-0.000000,3.545548
0.010000,1.143428,0.796029,5.331081,2.531757,-4.370769,0.000000,3.533606
0.010000,1.120176,0.786579,5.356180,2.488049,-4.370769,0.000000,3.521585
0.010000,1.097219,0.777569,5.380842,2.444341,-4.370769,-0.000000,3.509508
0.010000,1.074563,0.768993,5.405067,2.400634,-4.370769,0.000000,3.497397
0.010000,1.052216,0.760841,5.428855,2.356926,-4.370769,-0.000000,3.485273
0.010000,1.030183,0.753106,5.452206,2.313218,-4.370769,0.000000,3.473156
0.010000,1.008473,0.745778,5.475119,2.269511,-4.370769,-0.000000,3.461067
0.010000,0.987092,0.738847,5.497596,2.225803,-4.370769,0.000000,3.449026
0.010000,0.966047,0.732304,5.519635,2.182095,-4.370769,-0.000000,3.437051
0.010000,0.945344,0.726136,5.541238,2.138387,-4.370769,0.000000,3.425160
0.010000,0.924989,0.720334,5.562403,2.094680,-4.370769,0.000000,3.413372
0.010000,0.904990,0.714886,5.583131,2.050972,-4.370769,-0.000000,3.401702
0.010000,0.885352,0.709781,5.603423,2.007264,-4.370769,0.000000,3.390167
0.010000,0.866080,0.705006,5.623277,1.963557,-4.370769,0.000000,3.378781
0.010000,0.847182,0.700549,5.642694,1.919849,-4.370769,-0.000000,3.367558
0.010000,0.828661,0.696399,5.661674,1.876141,-4.370769,-0.000000,3.356511
0.010000,0.810524,0.692542,5.680217,1.832434,-4.370769,0.000000,3.345653
0.010000,0.792775,0.688968,5.698322,1.788726,-4.370769,-0.000000,3.334993
0.010000,0.775418,0.685663,5.715991,1.745018,-4.370769,0.000000,3.324542
0.010000,0.758458,0.682614,5.733223,1.701311,-4.370769,-0.000000,3.314310
0.010000,0.741899,0.679811,5.750017,1.657603,-4.370769,0.000000,3.304305
0.010000,0.725745,0.677240,5.766375,1.613895,-4.370769,-0.000000,3.294534
0.010000,0.709999,0.674889,5.782295,1.570187,-4.370769,0.000000,3.285003
0.010000,0.694665,0.672748,5.797779,1.526480,-4.370769,-0.000000,3.275720
0.010000,0.679745,0.670803,5.812825,1.482772,-4.370769,0.000000,3.266688
0.010000,0.665242,0.669044,5.827434,1.439064,-4.370769,0.000000,3.257912
0.010000,0.651159,0.667459,5.841606,1.395357,-4.370769,0.000000,3.249396
0.010000,0.637498,0.666038,5.855341,1.351649,-4.370769,-0.000000,3.241143
0.010000,0.624260,0.664769,5.868639,1.307941,-4.370769,0.000000,3.233156
0.010000,0.611449,0.663642,5.881500,1.264234,-4.370769,-0.000000,3.225436
0.010000,0.599065,0.662648,5.893924,1.220526,-4.370769,0.000000,3.217986
0.010000,0.587110,0.661776,5.905910,1.176818,-4.370769,-0.000000,3.210806
0.010000,0.575585,0.661017,5.917460,1.133111,-4.370769,0.000000,3.203897
0.010000,0.564492,0.660362,5.928573,1.089403,-4.370769,0.000000,3.197259
0.010000,0.553831,0.659802,5.939248,1.045695,-4.370769,-0.000000,3.190893
0.010000,0.543604,0.659329,5.949487,1.001987,-4.370769,0.000000,3.184799
0.010000,0.533811,0.658934,5.959288,0.958280,-4.370769,-0.000000,3.178975
0.010000,0.524452,0.658610,5.968652,0.914572,-4.370769,0.000000,3.173422
0.010000,0.515529,0.658349,5.977579,0.870864,-4.370769,0.000000,3.168138
0.010000,0.507041,0.658145,5.986069,0.827157,-4.370769,0.000000,3.163124
0.010000,0.498990,0.657991,5.994122,0.783449,-4.370769,0.000000,3.158377
0.010000,0.491374,0.657880,6.001738,0.739741,-4.370769,-0.000000,3.153896
0.010000,0.484196,0.657807,6.008917,0.696034,-4.370769,0.000000,3.149681
0.010000,0.477454,0.657766,6.015659,0.652326,-4.370769,0.000000,3.145730
0.010000,0.471149,0.657751,6.021964,0.608618,-4.370769,-0.000000,3.142043
0.010000,0.465282,0.657759,6.027831,0.564911,-4.370769,0.000000,3.138617
0.010000,0.459851,0.657784,6.033262,0.521203,-4.370769,0.000000,3.135452
