dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.482290,6.212237,5.307403,3.122939,-5.694299,-53.808194,0.012201
0.010000,6.512904,6.212352,5.338017,3.061389,-6.155067,-46.076802,6.278053
0.010000,6.542876,6.211908,5.367993,2.997526,-6.386270,-23.120330,6.258127
0.010000,6.572183,6.210849,5.397319,2.932615,-6.491062,-10.479182,6.235479
0.010000,6.600797,6.209125,5.425985,2.866643,-6.597232,-10.616995,6.209968
0.010000,6.628686,6.206688,5.453980,2.799460,-6.718266,-12.103360,6.181443
0.010000,6.655810,6.203493,5.481291,2.731140,-6.832033,-11.376696,6.149756
0.010000,6.682126,6.199501,5.507909,2.661777,-6.936290,-10.425794,6.114771
0.010000,6.707589,6.194677,5.533825,2.591569,-7.020826,-8.453508,6.076384
0.010000,6.732150,6.188995,5.559034,2.520925,-7.064428,-4.360201,6.034537
0.010000,6.755760,6.182437,5.583538,2.450414,-7.051051,1.337636,5.989248
0.010000,6.778375,6.174997,5.607346,2.380794,-6.962026,8.902472,5.940629
0.010000,6.799957,6.166675,5.630476,2.313006,-6.778832,18.319470,5.888917
0.010000,6.820474,6.157484,5.652957,2.248138,-6.486748,29.208357,5.834487
0.010000,6.839908,6.147447,5.674830,2.187290,-6.084771,40.197698,5.777856
0.010000,6.858253,6.136595,5.696145,2.131479,-5.581155,50.361657,5.719670
0.010000,6.875515,6.124965,5.716960,2.081449,-5.002963,57.819143,5.660671
0.010000,6.891712,6.112602,5.737335,2.037560,-4.388947,61.401600,5.601649
0.010000,6.906868,6.099557,5.757332,1.999719,-3.784108,60.483952,5.543378
0.010000,6.921015,6.085885,5.777006,1.967380,-3.233821,55.028686,5.486569
0.010000,6.934190,6.071649,5.796403,1.939697,-2.768366,46.545483,5.431815
0.010000,6.946429,6.056913,5.815559,1.915591,-2.410541,35.782542,5.379576
0.010000,6.957774,6.041748,5.834498,1.893874,-2.171744,23.879707,5.330164
0.010000,6.968265,6.026226,5.853233,1.873529,-2.034529,13.721446,5.283756
0.010000,6.977946,6.010418,5.871770,1.853709,-1.982011,5.251810,5.240413
0.010000,6.986860,5.994394,5.890107,1.833657,-2.005173,-2.316213,5.200104
0.010000,6.995051,5.978222,5.908235,1.812781,-2.087557,-8.238425,5.162735
0.010000,7.002563,5.961965,5.926143,1.790861,-2.191983,-10.442525,5.128161
0.010000,7.009441,5.945682,5.943819,1.767617,-2.324465,-13.248259,5.096216
