dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.381796,0.743498,7.256578,1.242718,-4.362774,-0.089160,3.099137
0.010000,0.369816,0.744006,7.268568,1.199082,-4.363633,-0.085926,3.099169
0.010000,0.358272,0.744496,7.280123,1.155437,-4.364464,-0.083096,3.099208
0.010000,0.347164,0.744967,7.291241,1.111784,-4.365271,-0.080654,3.099254
0.010000,0.336493,0.745419,7.301922,1.068124,-4.366040,-0.076908,3.099307
0.010000,0.326257,0.745852,7.312166,1.024456,-4.366758,-0.071867,3.099364
0.010000,0.316458,0.746265,7.321974,0.980781,-4.367503,-0.074497,3.099426
0.010000,0.307096,0.746660,7.331345,0.937100,-4.368163,-0.065922,3.099491
0.010000,0.298169,0.747036,7.340279,0.893412,-4.368797,-0.063423,3.099559
0.010000,0.289680,0.747393,7.348777,0.849717,-4.369441,-0.064412,3.099628
0.010000,0.281627,0.747730,7.356837,0.806017,-4.370025,-0.058379,3.099699
0.010000,0.274010,0.748049,7.364460,0.762311,-4.370586,-0.056088,3.099769
0.010000,0.266830,0.748350,7.371646,0.718600,-4.371126,-0.054053,3.099840
0.010000,0.260087,0.748631,7.378395,0.674884,-4.371553,-0.042689,3.099909
0.010000,0.253781,0.748894,7.384706,0.631163,-4.372110,-0.055721,3.099976
0.010000,0.247912,0.749138,7.390581,0.587438,-4.372496,-0.038583,3.100041
0.010000,0.242480,0.749364,7.396018,0.543709,-4.372961,-0.046525,3.100104
0.010000,0.237484,0.749571,7.401018,0.499976,-4.373234,-0.027305,3.100163
0.010000,0.232926,0.749760,7.405580,0.456240,-4.373661,-0.042615,3.100218
0.010000,0.228804,0.749930,7.409705,0.412500,-4.373967,-0.030618,3.100270
0.010000,0.225120,0.750083,7.413393,0.368758,-4.374252,-0.028521,3.100316
0.010000,0.221872,0.750217,7.416643,0.325012,-4.374519,-0.026711,3.100359
0.010000,0.219062,0.750333,7.419455,0.281266,-4.374679,-0.015977,3.100396
0.010000,0.216689,0.750430,7.421830,0.237516,-4.374938,-0.025921,3.100427
0.010000,0.214751,0.750510,7.423770,0.193939,-4.357740,1.719780,3.100453
0.010000,0.213223,0.750573,7.425300,0.152965,-4.097399,26.034154,3.100474
0.010000,0.212055,0.750621,7.426468,0.116852,-3.611332,48.606702,3.100490
0.010000,0.211200,0.750656,7.427324,0.085599,-3.125279,48.605251,3.100502
0.010000,0.210609,0.750681,7.427916,0.059207,-2.639141,48.613799,3.100510
0.010000,0.210232,0.750696,7.428293,0.037677,-2.152992,48.614877,3.100515
0.010000,0.210022,0.750705,7.428503,0.021009,-1.666836,48.615593,3.100518
0.010000,0.209930,0.750708,7.428595,0.009202,-1.180676,48.616026,3.100520
0.010000,0.209908,0.750709,7.428618,0.002257,-0.694514,48.616248,3.100520
0.010000,0.209908,0.750709,7.428618,0.000000,-0.225716,46.879765,3.100520
