dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.350678,3.104915,5.100100,3.410043,-0.105321,-0.003883,1.288886
0.010000,3.360161,3.137659,5.134189,3.408993,-0.105045,0.027557,1.288859
0.010000,3.369645,3.170392,5.168269,3.407942,-0.105068,-0.002255,1.288697
0.010000,3.379133,3.203113,5.202338,3.406890,-0.105247,-0.017895,1.288400
0.010000,3.388631,3.235820,5.236396,3.405835,-0.105487,-0.024050,1.287967
0.010000,3.398142,3.268513,5.270444,3.404778,-0.105729,-0.024177,1.287399
0.010000,3.407670,3.301189,5.304481,3.403727,-0.105051,0.067824,1.286694
0.010000,3.417221,3.333848,5.338508,3.402665,-0.106190,-0.113905,1.285854
0.010000,3.426799,3.366488,5.372524,3.401598,-0.106681,-0.049070,1.284876
0.010000,3.436407,3.399107,5.406529,3.400526,-0.107236,-0.055516,1.283761
0.010000,3.446051,3.431705,5.440524,3.399447,-0.107856,-0.062023,1.282508
0.010000,3.455736,3.464280,5.474507,3.398377,-0.107013,0.084280,1.281116
0.010000,3.465465,3.496830,5.508480,3.397295,-0.108211,-0.119799,1.279584
0.010000,3.475242,3.529354,5.542442,3.396198,-0.109690,-0.147886,1.277912
0.010000,3.485074,3.561850,5.576393,3.395093,-0.110572,-0.088217,1.276098
0.010000,3.494963,3.594317,5.610333,3.393977,-0.111522,-0.094980,1.274142
0.010000,3.504915,3.626754,5.644262,3.392874,-0.110343,0.117882,1.272043
0.010000,3.514933,3.659158,5.678179,3.391754,-0.111947,-0.160363,1.269798
0.010000,3.525024,3.691528,5.712085,3.390611,-0.114324,-0.237740,1.267408
0.010000,3.535191,3.723861,5.745980,3.389456,-0.115544,-0.121960,1.264870
0.010000,3.545439,3.756157,5.779863,3.388287,-0.116832,-0.128832,1.262184
0.010000,3.555772,3.788414,5.813734,3.387154,-0.113372,0.345989,1.259347
0.010000,3.566196,3.820629,5.847594,3.385963,-0.119035,-0.566257,1.256358
0.010000,3.576714,3.852801,5.881442,3.384757,-0.120621,-0.158575,1.253216
0.010000,3.587332,3.884927,5.915277,3.383535,-0.122179,-0.155863,1.249919
0.010000,3.598055,3.917006,5.949100,3.382343,-0.119233,0.294653,1.246464
0.010000,3.608888,3.949035,5.982911,3.381109,-0.123415,-0.418272,1.242851
0.010000,3.619834,3.981012,6.016710,3.379841,-0.126745,-0.332968,1.239077
0.010000,3.630899,4.012934,6.050495,3.378556,-0.128563,-0.181803,1.235140
0.010000,3.642089,4.044799,6.084269,3.377317,-0.123924,0.463912,1.231038
0.010000,3.653407,4.076606,6.118029,3.376008,-0.130838,-0.691355,1.226770
0.010000,3.664859,4.108350,6.151775,3.374670,-0.133865,-0.302780,1.222332
0.010000,3.676450,4.140029,6.185509,3.373337,-0.133263,0.060252,1.217723
0.010000,3.688185,4.171642,6.219229,3.372021,-0.131610,0.165314,1.212940
0.010000,3.700069,4.203183,6.252935,3.370624,-0.139661,-0.805125,1.207981
0.010000,3.712107,4.234651,6.286627,3.369208,-0.141620,-0.195953,1.202844
0.010000,3.724305,4.266044,6.320306,3.367866,-0.134209,0.741096,1.197525
0.010000,3.736666,4.297356,6.353970,3.366407,-0.145865,-1.165535,1.192024
0.010000,3.749197,4.328585,6.387619,3.364926,-0.148146,-0.228098,1.186337
0.010000,3.761904,4.359728,6.421254,3.363530,-0.139584,0.856198,1.180461
0.010000,3.774790,4.390780,6.454875,3.362009,-0.152089,-1.250483,1.174394
0.010000,3.787861,4.421739,6.488479,3.360478,-0.153118,-0.102939,1.168134
0.010000,3.801123,4.452600,6.522069,3.359014,-0.146437,0.668135,1.161678
0.010000,3.814581,4.483359,6.555644,3.357425,-0.158898,-1.246173,1.155024
0.010000,3.828240,4.514012,6.589202,3.355870,-0.155441,0.345722,1.148168
0.010000,3.842105,4.544555,6.622746,3.354308,-0.156250,-0.080838,1.141110
0.010000,3.856182,4.574984,6.656272,3.352655,-0.165253,-0.900375,1.133845
0.010000,3.870476,4.605293,6.689783,3.351103,-0.155230,1.002350,1.126372
0.010000,3.884992,4.635478,6.723277,3.349422,-0.168120,-1.288972,1.118689
0.010000,3.899735,4.665535,6.756755,3.347780,-0.164206,0.391386,1.110793
0.010000,3.914711,4.695458,6.790216,3.346117,-0.166238,-0.203239,1.102683
0.010000,3.929925,4.725241,6.823660,3.344401,-0.171610,-0.537162,1.094356
0.010000,3.945382,4.754880,6.857088,3.342748,-0.165261,0.634908,1.085810
0.010000,3.961086,4.784369,6.890498,3.340976,-0.177265,-1.200459,1.077045
0.010000,3.977044,4.813703,6.923891,3.339324,-0.165143,1.212270,1.068058
0.010000,3.993259,4.842874,6.957266,3.337530,-0.179405,-1.426264,1.058848
0.010000,4.009737,4.871879,6.990624,3.335841,-0.168953,1.045169,1.049415
0.010000,4.026482,4.900709,7.023965,3.334051,-0.179017,-1.006328,1.039757
0.010000,4.043499,4.929360,7.057288,3.332340,-0.171075,0.794177,1.029875
0.010000,4.060792,4.957824,7.090594,3.330554,-0.178580,-0.750510,1.019767
0.010000,4.078367,4.986095,7.123882,3.328839,-0.171535,0.704483,1.009435
0.010000,4.096226,5.014166,7.157153,3.327062,-0.177710,-0.617445,0.998879
0.010000,4.114374,5.042031,7.190407,3.325358,-0.170408,0.730216,0.988100
0.010000,4.132815,5.069682,7.223642,3.323598,-0.175969,-0.556186,0.977099
0.010000,4.151552,5.097112,7.256862,3.321920,-0.167806,0.816319,0.965877
0.010000,4.170590,5.124314,7.290064,3.320193,-0.172699,-0.489303,0.954438
