dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.298052,6.147833,8.847244,3.379430,-0.481863,-1.565503,0.397715
0.010000,5.329191,6.160835,8.880988,3.374421,-0.500932,-1.906818,0.393244
0.010000,5.360344,6.173667,8.914680,3.369183,-0.523798,-2.286664,0.388099
0.010000,5.391515,6.186307,8.948317,3.363677,-0.550592,-2.679367,0.382248
0.010000,5.422711,6.198731,8.981896,3.357887,-0.579011,-2.841865,0.375649
0.010000,5.453935,6.210914,9.015413,3.351701,-0.618636,-3.962493,0.368258
0.010000,5.485192,6.222830,9.048864,3.345123,-0.657739,-3.910360,0.360020
0.010000,5.516485,6.234449,9.082244,3.338047,-0.707657,-4.991826,0.350875
0.010000,5.547817,6.245741,9.115549,3.330465,-0.758148,-5.049065,0.340752
0.010000,5.579190,6.256672,9.148771,3.322222,-0.824333,-6.618482,0.329570
0.010000,5.610604,6.267204,9.181904,3.313266,-0.895566,-7.123349,0.317239
0.010000,5.642058,6.277299,9.214939,3.303482,-0.978416,-8.284979,0.303651
0.010000,5.673551,6.286914,9.247867,3.292791,-1.069089,-9.067275,0.288687
0.010000,5.705078,6.295999,9.280676,3.280979,-1.181247,-11.215807,0.272207
0.010000,5.736632,6.304504,9.313356,3.267979,-1.299998,-11.875141,0.254054
0.010000,5.768202,6.312371,9.345892,3.253537,-1.444221,-14.422216,0.234047
0.010000,5.799773,6.319538,9.378266,3.237486,-1.605092,-16.087145,0.211981
0.010000,5.831328,6.325935,9.410463,3.219675,-1.781085,-17.599263,0.187620
0.010000,5.862840,6.331487,9.442461,3.199737,-1.993801,-21.271686,0.160702
0.010000,5.894277,6.336112,9.474236,3.177540,-2.219733,-22.593170,0.130932
0.010000,5.925591,6.339722,9.505758,3.152156,-2.538357,-31.862416,0.097990
0.010000,5.956703,6.342220,9.536970,3.121217,-3.093920,-55.556248,0.061562
0.010000,5.987507,6.343509,9.567801,3.083106,-3.811095,-71.717509,0.021352
0.010000,6.017888,6.343497,9.598181,3.038056,-4.504949,-69.385373,6.260278
0.010000,6.047721,6.342102,9.628046,2.986516,-5.154067,-64.911826,6.211761
0.010000,6.076875,6.339253,9.657340,2.929331,-5.718485,-56.441778,6.158881
0.010000,6.105219,6.334899,9.686016,2.867644,-6.168663,-45.017847,6.101688
0.010000,6.132624,6.329009,9.714047,2.803101,-6.454309,-28.564540,6.040437
0.010000,6.158974,6.321582,9.741424,2.737670,-6.543082,-8.877297,5.975639
0.010000,6.184175,6.312639,9.768164,2.674022,-6.364786,17.829572,5.908057
0.010000,6.208171,6.302220,9.794325,2.616064,-5.795818,56.896757,5.838645
0.010000,6.230942,6.290380,9.819990,2.566545,-4.951945,84.387317,5.768485
0.010000,6.252482,6.277186,9.845250,2.525986,-4.055913,89.603246,5.698730
