dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.226491,0.594337,7.661856,0.455377,-4.367914,0.026744,3.100218
0.010000,0.222378,0.594507,7.665973,0.411701,-4.367588,0.032667,3.100270
0.010000,0.218701,0.594659,7.669653,0.368028,-4.367301,0.028705,3.100316
0.010000,0.215460,0.594793,7.672896,0.324358,-4.367056,0.024455,3.100359
0.010000,0.212656,0.594909,7.675703,0.280690,-4.366765,0.029108,3.100396
0.010000,0.210287,0.595006,7.678074,0.237024,-4.366634,0.013123,3.100427
0.010000,0.208354,0.595086,7.680009,0.193532,-4.349143,1.749084,3.100453
0.010000,0.206828,0.595149,7.681535,0.152641,-4.089086,26.005657,3.100474
0.010000,0.205663,0.595197,7.682701,0.116603,-3.603859,48.522761,3.100490
0.010000,0.204810,0.595232,7.683555,0.085416,-3.118715,48.514385,3.100502
0.010000,0.204220,0.595256,7.684146,0.059080,-2.633538,48.517716,3.100510
0.010000,0.203844,0.595272,7.684522,0.037596,-2.148387,48.515072,3.100515
0.010000,0.203635,0.595280,7.684732,0.020964,-1.663254,48.513297,3.100518
0.010000,0.203543,0.595284,7.684824,0.009182,-1.178132,48.512221,3.100520
0.010000,0.203520,0.595285,7.684846,0.002252,-0.693015,48.511665,3.100520
0.010000,0.203520,0.595285,7.684846,0.000000,-0.225229,46.778635,3.100520
