dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.223540,2.929802,8.129590,1.788755,-4.599449,0.967567,1.466613
0.010000,7.225299,2.947142,8.147019,1.742899,-4.585544,1.390564,1.472778
0.010000,7.226910,2.964038,8.163991,1.697224,-4.567515,1.802920,1.478673
0.010000,7.228382,2.980484,8.180503,1.651172,-4.605233,-3.771848,1.484309
0.010000,7.229726,2.996485,8.196561,1.605769,-4.540319,6.491393,1.489697
0.010000,7.230950,3.012038,8.212162,1.560094,-4.567480,-2.716097,1.494847
0.010000,7.232062,3.027146,8.227310,1.514844,-4.525024,4.245641,1.499769
0.010000,7.233070,3.041802,8.242001,1.469074,-4.576970,-5.194595,1.504470
0.010000,7.233981,3.056011,8.256240,1.423852,-4.522230,5.473916,1.508958
0.010000,7.234804,3.069772,8.270026,1.378601,-4.525084,-0.285399,1.513243
0.010000,7.235544,3.083085,8.283359,1.333354,-4.524687,0.039696,1.517330
0.010000,7.236207,3.095950,8.296240,1.288143,-4.521096,0.359112,1.521226
0.010000,7.236800,3.108366,8.308670,1.242999,-4.514375,0.672129,1.524938
0.010000,7.237328,3.120333,8.320650,1.197953,-4.504594,0.978112,1.528472
0.010000,7.237796,3.131854,8.332180,1.153035,-4.491829,1.276500,1.531833
0.010000,7.238210,3.142923,8.343257,1.107688,-4.534668,-4.283894,1.535026
0.010000,7.238574,3.153546,8.353886,1.062905,-4.478383,5.628500,1.538057
0.010000,7.238892,3.163721,8.364066,1.017968,-4.493671,-1.528815,1.540931
0.010000,7.239170,3.173448,8.373797,0.973059,-4.490852,0.281912,1.543650
0.010000,7.239410,3.182726,8.383078,0.928099,-4.496068,-0.521567,1.546220
0.010000,7.239616,3.191558,8.391912,0.883454,-4.464454,3.161333,1.548644
0.010000,7.239792,3.199941,8.400298,0.838561,-4.489342,-2.488792,1.550926
0.010000,7.239941,3.207876,8.408234,0.793631,-4.492941,-0.359914,1.553068
0.010000,7.240067,3.215365,8.415723,0.748930,-4.470168,2.277342,1.555074
0.010000,7.240171,3.222406,8.422765,0.704217,-4.471313,-0.114481,1.556948
0.010000,7.240256,3.229001,8.429361,0.659517,-4.469981,0.133120,1.558691
0.010000,7.240326,3.235149,8.435509,0.614855,-4.466205,0.377605,1.560306
0.010000,7.240381,3.240851,8.441212,0.570244,-4.461028,0.517723,1.561795
0.010000,7.240425,3.246103,8.446464,0.525259,-4.498576,-3.754787,1.563160
0.010000,7.240459,3.250910,8.451271,0.480725,-4.453380,4.519563,1.564402
0.010000,7.240484,3.255274,8.455635,0.436324,-4.440112,1.326854,1.565525
0.010000,7.240503,3.259187,8.459548,0.391325,-4.499869,-5.975663,1.566529
0.010000,7.240516,3.262657,8.463018,0.347020,-4.430517,6.935130,1.567415
0.010000,7.240525,3.265678,8.466039,0.302120,-4.489936,-5.941831,1.568184
0.010000,7.240531,3.268256,8.468618,0.257823,-4.429783,6.015233,1.568839
0.010000,7.240535,3.270386,8.470748,0.212993,-4.483001,-5.321729,1.569379
0.010000,7.240537,3.272088,8.472449,0.170178,-4.281449,20.155158,1.569809
0.010000,7.240538,3.273405,8.473767,0.131737,-3.844162,43.728658,1.570142
0.010000,7.240538,3.274387,8.474749,0.098195,-3.354139,49.002357,1.570390
0.010000,7.240539,3.275083,8.475444,0.069575,-2.861988,49.215046,1.570565
0.010000,7.240539,3.275542,8.475903,0.045892,-2.368286,49.370262,1.570681
0.010000,7.240539,3.275814,8.476175,0.027157,-1.873515,49.477045,1.570749
0.010000,7.240539,3.275947,8.476309,0.013377,-1.378070,49.544505,1.570783
0.010000,7.240539,3.275993,8.476354,0.004554,-0.882252,49.581800,1.570795
0.010000,7.240539,3.276000,8.476361,0.000691,-0.386271,49.598119,1.570796
0.010000,7.240539,3.276000,8.476361,0.000000,-0.069130,31.714084,1.570796
