dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.664562,2.025437,6.113246,1.991205,-0.562637,-26.029006,5.179958
0.010000,5.673123,2.007558,6.133069,1.982315,-0.889023,-32.638610,5.138578
0.010000,5.680925,1.989468,6.152769,1.970047,-1.226808,-33.778492,5.101237
0.010000,5.688024,1.971258,6.172314,1.954499,-1.554832,-32.802428,5.067508
0.010000,5.694473,1.953006,6.191672,1.935783,-1.871603,-31.677113,5.036993
0.010000,5.700323,1.934780,6.210814,1.914209,-2.157356,-28.575333,5.009331
0.010000,5.705623,1.916636,6.229716,1.890221,-2.398829,-24.147217,4.984196
0.010000,5.710419,1.898624,6.248356,1.863964,-2.625689,-22.686030,4.961301
0.010000,5.714753,1.880785,6.266713,1.835723,-2.824082,-19.839309,4.940395
0.010000,5.718664,1.863156,6.284771,1.805789,-2.993438,-16.935575,4.921259
0.010000,5.722189,1.845767,6.302515,1.774338,-3.145040,-15.160258,4.903701
0.010000,5.725361,1.828641,6.319931,1.741656,-3.268207,-12.316673,4.887553
0.010000,5.728211,1.811803,6.337009,1.707787,-3.386938,-11.873077,4.872670
0.010000,5.730766,1.795271,6.353737,1.672842,-3.494534,-10.759643,4.858925
0.010000,5.733052,1.779059,6.370109,1.637180,-3.566137,-7.160292,4.846206
0.010000,5.735094,1.763184,6.386116,1.600653,-3.652731,-8.659347,4.834414
0.010000,5.736911,1.747654,6.401751,1.563537,-3.711554,-5.882315,4.823465
0.010000,5.738525,1.732482,6.417009,1.525771,-3.776630,-6.507590,4.813283
0.010000,5.739952,1.717675,6.431885,1.487590,-3.818069,-4.143945,4.803799
0.010000,5.741210,1.703242,6.446372,1.448732,-3.885804,-6.773445,4.794958
0.010000,5.742315,1.689188,6.460469,1.409729,-3.900288,-1.448438,4.786704
0.010000,5.743279,1.675520,6.474171,1.370198,-3.953156,-5.286858,4.778991
0.010000,5.744116,1.662244,6.487474,1.330302,-3.989605,-3.644838,4.771779
0.010000,5.744838,1.649362,6.500376,1.290192,-4.010952,-2.134719,4.765029
0.010000,5.745456,1.636877,6.512876,1.250007,-4.018479,-0.752661,4.758708
0.010000,5.745980,1.624797,6.524968,1.209142,-4.086527,-6.804800,4.752788
0.010000,5.746420,1.613121,6.536652,1.168471,-4.067124,1.940248,4.747239
0.010000,5.746783,1.601852,6.547927,1.127481,-4.098993,-3.186884,4.742038
0.010000,5.747078,1.590993,6.558790,1.086277,-4.120358,-2.136471,4.737164
0.010000,5.747313,1.580546,6.569240,1.044958,-4.131898,-1.154058,4.732597
0.010000,5.747495,1.570511,6.579276,1.003616,-4.134278,-0.237948,4.728318
0.010000,5.747628,1.560894,6.588894,0.961820,-4.179525,-4.524702,4.724312
0.010000,5.747721,1.551691,6.598098,0.920374,-4.144659,3.486592,4.720563
0.010000,5.747777,1.542908,6.606881,0.878291,-4.208258,-6.359939,4.717059
0.010000,5.747802,1.534543,6.615245,0.836481,-4.180984,2.727399,4.713788
0.010000,5.747801,1.526598,6.623191,0.794526,-4.195508,-1.452362,4.710738
0.010000,5.747778,1.519073,6.630716,0.752488,-4.203827,-0.831940,4.707899
0.010000,5.747737,1.511969,6.637820,0.710432,-4.205646,-0.181832,4.705262
0.010000,5.747681,1.505289,6.644500,0.668036,-4.239596,-3.395079,4.702820
0.010000,5.747614,1.499030,6.650759,0.625885,-4.215095,2.450178,4.700565
0.010000,5.747539,1.493195,6.656595,0.583558,-4.232693,-1.759881,4.698489
0.010000,5.747459,1.487782,6.662008,0.541352,-4.220575,1.211855,4.696587
0.010000,5.747376,1.482796,6.666995,0.498708,-4.264433,-4.385762,4.694854
0.010000,5.747292,1.478233,6.671559,0.456351,-4.235701,2.873175,4.693285
0.010000,5.747210,1.474095,6.675698,0.413913,-4.243740,-0.803941,4.691874
0.010000,5.747132,1.470381,6.679412,0.371446,-4.246680,-0.293971,4.690619
0.010000,5.747058,1.467092,6.682702,0.329000,-4.244643,0.203690,4.689515
0.010000,5.746991,1.464231,6.685564,0.286196,-4.280442,-3.579920,4.688562
0.010000,5.746932,1.461794,6.688002,0.243777,-4.241843,3.859899,4.687753
0.010000,5.746882,1.459783,6.690014,0.201192,-4.258568,-1.672452,4.687090
0.010000,5.746841,1.458178,6.691619,0.160476,-4.071569,18.699912,4.686562
0.010000,5.746809,1.456941,6.692857,0.123785,-3.669101,40.246796,4.686156
0.010000,5.746784,1.456021,6.693777,0.092063,-3.172224,49.687688,4.685855
0.010000,5.746767,1.455371,6.694427,0.065008,-2.705509,46.671489,4.685643
0.010000,5.746756,1.454944,6.694854,0.042651,-2.235683,46.982543,4.685504
0.010000,5.746749,1.454694,6.695104,0.025013,-1.763727,47.195630,4.685423
0.010000,5.746746,1.454573,6.695225,0.012109,-1.290433,47.329388,4.685383
0.010000,5.746745,1.454534,6.695264,0.003945,-0.816408,47.402551,4.685370
0.010000,5.746744,1.454529,6.695270,0.000524,-0.342069,47.433907,4.685369
0.010000,5.746744,1.454529,6.695270,0.000000,-0.052431,28.963773,4.685369
