dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.774367,1.977363,5.813004,3.383335,-3.212605,-8.644923,0.478963
0.010000,6.803814,1.993339,5.846505,3.350084,-3.325026,-11.242101,0.515507
0.010000,6.832348,2.010221,5.879660,3.315455,-3.462895,-13.786903,0.553219
0.010000,6.859913,2.027984,5.912452,3.279216,-3.623930,-16.103490,0.591893
0.010000,6.886451,2.046592,5.944863,3.241154,-3.806201,-18.227067,0.631293
0.010000,6.911912,2.065994,5.976874,3.201109,-4.004471,-19.826976,0.671165
0.010000,6.936252,2.086130,6.008464,3.158989,-4.212049,-20.757828,0.711241
0.010000,6.959438,2.106930,6.039612,3.114795,-4.419379,-20.732955,0.751252
0.010000,6.981444,2.128315,6.070298,3.068530,-4.626477,-20.709843,0.790935
0.010000,7.002259,2.150201,6.100501,3.020380,-4.815022,-18.854496,0.830045
0.010000,7.021880,2.172502,6.130206,2.970448,-4.993193,-17.817119,0.868357
0.010000,7.040320,2.195132,6.159397,2.919095,-5.135343,-14.214938,0.905680
0.010000,7.057599,2.218003,6.188061,2.866439,-5.265567,-13.022425,0.941854
0.010000,7.073746,2.241035,6.216189,2.812827,-5.361224,-9.565714,0.976751
0.010000,7.088798,2.264151,6.243774,2.758490,-5.433646,-7.242241,1.010281
0.010000,7.102801,2.287279,6.270811,2.703686,-5.480403,-4.675623,1.042382
0.010000,7.115801,2.310356,6.297298,2.648662,-5.502441,-2.203859,1.073021
0.010000,7.127849,2.333322,6.323232,2.593451,-5.521120,-1.867851,1.102189
0.010000,7.138997,2.356128,6.348617,2.538440,-5.501040,2.007975,1.129897
0.010000,7.149298,2.378727,6.373453,2.483639,-5.480120,2.092014,1.156173
0.010000,7.158805,2.401080,6.397743,2.429019,-5.461978,1.814169,1.181055
0.010000,7.167568,2.423153,6.421492,2.374894,-5.412548,4.943043,1.204592
0.010000,7.175636,2.444918,6.444704,2.321219,-5.367483,4.506504,1.226839
0.010000,7.183058,2.466347,6.467382,2.267801,-5.341811,2.567131,1.247853
0.010000,7.189877,2.487422,6.489533,2.215068,-5.273262,6.854915,1.267696
0.010000,7.196138,2.508123,6.511160,2.162710,-5.235873,3.738947,1.286428
0.010000,7.201880,2.528436,6.532269,2.110865,-5.184428,5.144517,1.304110
0.010000,7.207140,2.548346,6.552863,2.059409,-5.145635,3.879292,1.320799
0.010000,7.211955,2.567846,6.572948,2.008483,-5.092599,5.303613,1.336554
0.010000,7.216357,2.586923,6.592527,1.957883,-5.060006,3.259207,1.351428
0.010000,7.220377,2.605572,6.611604,1.907713,-5.017026,4.298045,1.365473
0.010000,7.224044,2.623787,6.630185,1.858075,-4.963772,5.325416,1.378739
0.010000,7.227384,2.641561,6.648269,1.808468,-4.960662,0.311003,1.391270
0.010000,7.230422,2.658891,6.665864,1.759463,-4.900556,6.010611,1.403110
0.010000,7.233183,2.675774,6.682971,1.710722,-4.874056,2.650000,1.414299
0.010000,7.235686,2.692208,6.699594,1.662326,-4.839644,3.441191,1.424877
0.010000,7.237953,2.708187,6.715734,1.613922,-4.840350,-0.070614,1.434874
0.010000,7.240001,2.723714,6.731395,1.566150,-4.777196,6.315427,1.444328
0.010000,7.241849,2.738785,6.746579,1.518397,-4.775295,0.190034,1.453266
0.010000,7.243512,2.753400,6.761288,1.470875,-4.752196,2.309961,1.461717
0.010000,7.245005,2.767557,6.775524,1.423573,-4.730228,2.196821,1.469708
0.010000,7.246342,2.781256,6.789288,1.376408,-4.716492,1.373560,1.477261
0.010000,7.247536,2.794498,6.802584,1.329623,-4.678533,3.795877,1.484401
0.010000,7.248600,2.807281,6.815411,1.282715,-4.690744,-1.221107,1.491147
0.010000,7.249544,2.819607,6.827773,1.236195,-4.652036,3.870783,1.497519
0.010000,7.250379,2.831475,6.839670,1.189715,-4.648041,0.399527,1.503535
0.010000,7.251115,2.842885,6.851103,1.143326,-4.638862,0.917925,1.509211
0.010000,7.251761,2.853836,6.862074,1.097080,-4.624617,1.424532,1.514562
0.010000,7.252325,2.864331,6.872584,1.051025,-4.605445,1.917140,1.519603
0.010000,7.252816,2.874369,6.882634,1.004967,-4.605860,-0.041446,1.524347
0.010000,7.253239,2.883950,6.892225,0.959063,-4.590418,1.544142,1.528806
0.010000,7.253604,2.893075,6.901356,0.913149,-4.591357,-0.093924,1.532990
0.010000,7.253915,2.901743,6.910031,0.867449,-4.569962,2.139501,1.536911
0.010000,7.254178,2.909957,6.918248,0.821763,-4.568603,0.135916,1.540577
0.010000,7.254399,2.917715,6.926010,0.776133,-4.563002,0.560137,1.543998
0.010000,7.254583,2.925019,6.933316,0.730601,-4.553245,0.975735,1.547182
0.010000,7.254735,2.931869,6.940168,0.685207,-4.539427,1.381722,1.550135
0.010000,7.254858,2.938263,6.946563,0.639515,-4.569165,-2.973816,1.552865
0.010000,7.254957,2.944206,6.952507,0.594379,-4.513612,5.555299,1.555378
0.010000,7.255036,2.949693,6.957994,0.548778,-4.560056,-4.644373,1.557678
0.010000,7.255096,2.954729,6.963030,0.503563,-4.521540,3.851578,1.559773
0.010000,7.255143,2.959311,6.967613,0.458310,-4.525294,-0.375352,1.561665
0.010000,7.255177,2.963442,6.971744,0.413053,-4.525715,-0.042081,1.563360
0.010000,7.255201,2.967120,6.975422,0.367828,-4.522465,0.324976,1.564860
0.010000,7.255218,2.970347,6.978649,0.322672,-4.515589,0.687643,1.566169
0.010000,7.255230,2.973122,6.981424,0.277539,-4.513328,0.226103,1.567290
0.010000,7.255237,2.975444,6.983746,0.232217,-4.532196,-1.886848,1.568225
0.010000,7.255241,2.977326,6.985628,0.188155,-4.406158,12.603769,1.568980
0.010000,7.255243,2.978797,6.987099,0.147127,-4.102833,30.332542,1.569569
0.010000,7.255244,2.979910,6.988212,0.111329,-3.579819,52.301369,1.570013
0.010000,7.255245,2.980716,6.989018,0.080562,-3.076699,50.312020,1.570335
0.010000,7.255245,2.981264,6.989566,0.054769,-2.579317,49.738246,1.570553
0.010000,7.255245,2.981603,6.989905,0.033969,-2.080011,49.930579,1.570688
0.010000,7.255245,2.981785,6.990087,0.018174,-1.579445,50.056571,1.570760
0.010000,7.255245,2.981859,6.990161,0.007393,-1.078141,50.130382,1.570790
0.010000,7.255245,2.981875,6.990177,0.001628,-0.576479,50.166266,1.570796
0.010000,7.255245,2.981875,6.990177,0.000000,-0.162798,41.368070,1.570796
